Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532713,SAKUMA,SAKUMA EXPORTS LTD.,12 Aug 2008,Dividend - Rs. - 0.5000,-,14 Aug 2008,20 Aug 2008,07 Aug 2008,13 Aug 2008,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,10 Aug 2011,Dividend - Rs. - 1.0000,-,12 Aug 2011,18 Aug 2011,05 Aug 2011,11 Aug 2011,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,20 Sep 2012,Dividend - Rs. - 1.0000,-,22 Sep 2012,27 Sep 2012,14 Sep 2012,20 Sep 2012,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,19 Jul 2013,Dividend - Rs. - 1.0000,-,23 Jul 2013,29 Jul 2013,16 Jul 2013,22 Jul 2013,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,20 Aug 2014,Final Dividend - Rs. - 1.0000,-,22 Aug 2014,28 Aug 2014,13 Aug 2014,21 Aug 2014,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,03 Aug 2015,Dividend - Rs. - 1.0000,-,05 Aug 2015,11 Aug 2015,29 Jul 2015,04 Aug 2015,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,17 Mar 2016,Interim Dividend - Rs. - 1.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,15 Sep 2017,Final Dividend - Rs. - 1.0000,-,19 Sep 2017,26 Sep 2017,12 Sep 2017,18 Sep 2017,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,19 Sep 2018,Final Dividend - Rs. - 1.0000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,12 Nov 2018,Stock  Split From Rs.10/- to Rs.1/-,13 Nov 2018,-,-,02 Nov 2018,12 Nov 2018,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,13 Sep 2019,Final Dividend - Rs. - 0.1000,-,17 Sep 2019,24 Sep 2019,09 Sep 2019,16 Sep 2019,-
532713,SAKUMA,SAKUMA EXPORTS LTD.,01 Dec 2020,Final Dividend - Rs. - 0.1000,-,03 Dec 2020,10 Dec 2020,25 Nov 2020,02 Dec 2020,-
