Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500510,LT,LARSEN & TOUBRO LTD.,14 Aug 2007,Final Dividend - Rs. - 2.0000,-,17 Aug 2007,24 Aug 2007,09 Aug 2007,14 Aug 2007,-
500510,LT,LARSEN & TOUBRO LTD.,20 Aug 2008,Final Dividend - Rs. - 15.0000,-,22 Aug 2008,29 Aug 2008,14 Aug 2008,21 Aug 2008,-
500510,LT,LARSEN & TOUBRO LTD.,01 Oct 2008,Bonus issue 1:1,03 Oct 2008,-,-,24 Sep 2008,01 Oct 2008,-
500510,LT,LARSEN & TOUBRO LTD.,18 Aug 2009,Dividend - Rs. - 10.5000,-,21 Aug 2009,28 Aug 2009,13 Aug 2009,20 Aug 2009,-
500510,LT,LARSEN & TOUBRO LTD.,17 Aug 2010,Dividend - Rs. - 12.5000,-,19 Aug 2010,26 Aug 2010,12 Aug 2010,17 Aug 2010,-
500510,LT,LARSEN & TOUBRO LTD.,17 Aug 2011,Dividend - Rs. - 14.5000,-,19 Aug 2011,26 Aug 2011,11 Aug 2011,17 Aug 2011,-
500510,LT,LARSEN & TOUBRO LTD.,14 Aug 2012,Dividend - Rs. - 16.5000,-,17 Aug 2012,24 Aug 2012,09 Aug 2012,16 Aug 2012,-
500510,LT,LARSEN & TOUBRO LTD.,11 Jul 2013,Bonus issue 1:2,13 Jul 2013,-,-,08 Jul 2013,11 Jul 2013,-
500510,LT,LARSEN & TOUBRO LTD.,13 Aug 2013,Dividend - Rs. - 12.3300,-,16 Aug 2013,22 Aug 2013,07 Aug 2013,14 Aug 2013,-
500510,LT,LARSEN & TOUBRO LTD.,13 Aug 2014,Dividend - Rs. - 14.2500,-,16 Aug 2014,22 Aug 2014,08 Aug 2014,12 Aug 2014,26 Aug 2014
500510,LT,LARSEN & TOUBRO LTD.,01 Sep 2015,Dividend - Rs. - 16.2500,-,03 Sep 2015,09 Sep 2015,27 Aug 2015,02 Sep 2015,-
500510,LT,LARSEN & TOUBRO LTD.,18 Aug 2016,Dividend - Rs. - 18.2500,-,20 Aug 2016,26 Aug 2016,11 Aug 2016,18 Aug 2016,-
500510,LT,LARSEN & TOUBRO LTD.,13 Jul 2017,Bonus issue 1:2,14 Jul 2017,-,-,07 Jul 2017,13 Jul 2017,-
500510,LT,LARSEN & TOUBRO LTD.,11 Aug 2017,Dividend - Rs. - 14.0000,-,16 Aug 2017,22 Aug 2017,08 Aug 2017,11 Aug 2017,-
500510,LT,LARSEN & TOUBRO LTD.,14 Aug 2018,Dividend - Rs. - 16.0000,-,17 Aug 2018,23 Aug 2018,09 Aug 2018,14 Aug 2018,-
500510,LT,LARSEN & TOUBRO LTD.,12 Oct 2018,Buy Back of Shares ,15 Oct 2018,-,-,08 Oct 2018,12 Oct 2018,-
500510,LT,LARSEN & TOUBRO LTD.,24 Jul 2019,Dividend - Rs. - 18.0000,-,26 Jul 2019,01 Aug 2019,19 Jul 2019,25 Jul 2019,-
500510,LT,LARSEN & TOUBRO LTD.,24 Mar 2020,Interim Dividend - Rs. - 10.0000,26 Mar 2020,-,-,19 Mar 2020,25 Mar 2020,-
500510,LT,LARSEN & TOUBRO LTD.,05 Aug 2020,Final Dividend - Rs. - 8.0000,-,07 Aug 2020,13 Aug 2020,31 Jul 2020,06 Aug 2020,-
500510,LT,LARSEN & TOUBRO LTD.,04 Nov 2020,Special Dividend - Rs. - 18.0000,05 Nov 2020,-,-,28 Oct 2020,04 Nov 2020,-
