Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532885,CENTRALBK,CENTRAL BANK OF INDIA,22 Jul 2008,Final Dividend - Rs. - 2.0000,-,24 Jul 2008,30 Jul 2008,17 Jul 2008,23 Jul 2008,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,27 Jul 2009,Dividend - Rs. - 2.0000,-,29 Jul 2009,04 Aug 2009,22 Jul 2009,28 Jul 2009,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,19 Nov 2009,Interim Dividend - Rs. - 1.0000,20 Nov 2009,-,-,13 Nov 2009,19 Nov 2009,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,08 Jul 2010,Final Dividend - Rs. - 1.2000,-,10 Jul 2010,14 Jul 2010,05 Jul 2010,08 Jul 2010,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,09 Nov 2010,Interim Dividend - Rs. - 1.0000,10 Nov 2010,-,-,03 Nov 2010,09 Nov 2010,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,17 Mar 2011,Right Issue of Equity Shares ,18 Mar 2011,-,-,11 Mar 2011,17 Mar 2011,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,21 Jul 2011,Final Dividend - Rs. - 1.5000,-,23 Jul 2011,29 Jul 2011,18 Jul 2011,21 Jul 2011,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,21 Jun 2012,Final Dividend - Rs. - 2.0000,-,23 Jun 2012,27 Jun 2012,18 Jun 2012,21 Jun 2012,-
532885,CENTRALBK,CENTRAL BANK OF INDIA,20 Jun 2013,Final Dividend - Rs. - 2.5000,-,22 Jun 2013,29 Jun 2013,17 Jun 2013,20 Jun 2013,08 Jul 2013
532885,CENTRALBK,CENTRAL BANK OF INDIA,23 Jun 2015,Final Dividend - Rs. - 0.5000,-,25 Jun 2015,30 Jun 2015,18 Jun 2015,24 Jun 2015,08 Jul 2015
