Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500469,FEDERALBNK,FEDERAL BANK LTD.,16 Aug 2007,Dividend - Rs. - 4.0000,-,21 Aug 2007,22 Aug 2007,13 Aug 2007,20 Aug 2007,-
500469,FEDERALBNK,FEDERAL BANK LTD.,19 Nov 2007,Right Issue of Equity Shares ,26 Nov 2007,-,-,19 Nov 2007,23 Nov 2007,-
500469,FEDERALBNK,FEDERAL BANK LTD.,10 Jul 2008,Dividend - Rs. - 4.0000,-,12 Jul 2008,21 Jul 2008,07 Jul 2008,10 Jul 2008,-
500469,FEDERALBNK,FEDERAL BANK LTD.,11 Aug 2009,Dividend - Rs. - 5.0000,-,13 Aug 2009,17 Aug 2009,06 Aug 2009,12 Aug 2009,-
500469,FEDERALBNK,FEDERAL BANK LTD.,02 Sep 2010,Dividend - Rs. - 5.0000,-,04 Sep 2010,13 Sep 2010,30 Aug 2010,02 Sep 2010,-
500469,FEDERALBNK,FEDERAL BANK LTD.,23 Aug 2011,Dividend - Rs. - 8.5000,-,25 Aug 2011,03 Sep 2011,17 Aug 2011,24 Aug 2011,-
500469,FEDERALBNK,FEDERAL BANK LTD.,20 Jul 2012,Dividend - Rs. - 9.0000,-,24 Jul 2012,02 Aug 2012,17 Jul 2012,23 Jul 2012,-
500469,FEDERALBNK,FEDERAL BANK LTD.,09 Jul 2013,Dividend - Rs. - 9.0000,-,11 Jul 2013,20 Jul 2013,04 Jul 2013,10 Jul 2013,-
500469,FEDERALBNK,FEDERAL BANK LTD.,17 Oct 2013,Stock  Split From Rs.10/- to Rs.2/-,18 Oct 2013,-,-,10 Oct 2013,17 Oct 2013,-
500469,FEDERALBNK,FEDERAL BANK LTD.,04 Jul 2014,Dividend - Rs. - 2.0000,-,08 Jul 2014,17 Jul 2014,30 Jun 2014,07 Jul 2014,-
500469,FEDERALBNK,FEDERAL BANK LTD.,28 May 2015,Dividend - Rs. - 2.2000,-,01 Jun 2015,05 Jun 2015,25 May 2015,29 May 2015,-
500469,FEDERALBNK,FEDERAL BANK LTD.,08 Jul 2015,Bonus issue 1:1,09 Jul 2015,-,-,02 Jul 2015,08 Jul 2015,-
500469,FEDERALBNK,FEDERAL BANK LTD.,29 Jul 2016,Dividend - Rs. - 0.7000,-,02 Aug 2016,11 Aug 2016,26 Jul 2016,01 Aug 2016,-
500469,FEDERALBNK,FEDERAL BANK LTD.,03 Jul 2017,Dividend - Rs. - 0.9000,-,05 Jul 2017,14 Jul 2017,28 Jun 2017,04 Jul 2017,-
500469,FEDERALBNK,FEDERAL BANK LTD.,02 Aug 2018,Final Dividend - Rs. - 1.0000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
500469,FEDERALBNK,FEDERAL BANK LTD.,17 Jul 2019,Final Dividend - Rs. - 1.4000,-,19 Jul 2019,25 Jul 2019,12 Jul 2019,18 Jul 2019,-
