Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530621,AAIL,Akar Auto Industries Ltd,20 Sep 2007,Dividend - Rs. - 1.5000,-,24 Sep 2007,28 Sep 2007,17 Sep 2007,21 Sep 2007,-
530621,AAIL,Akar Auto Industries Ltd,17 Sep 2008,Dividend - Rs. - 1.5000,-,19 Sep 2008,25 Sep 2008,12 Sep 2008,18 Sep 2008,-
530621,AAIL,Akar Auto Industries Ltd,23 Sep 2009,Dividend - Rs. - 1.0000,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
530621,AAIL,Akar Auto Industries Ltd,17 Sep 2010,Dividend - Rs. - 1.2000,-,21 Sep 2010,24 Sep 2010,14 Sep 2010,20 Sep 2010,-
530621,AAIL,Akar Auto Industries Ltd,20 Sep 2011,Dividend - Rs. - 1.2000,-,22 Sep 2011,26 Sep 2011,15 Sep 2011,21 Sep 2011,-
530621,AAIL,Akar Auto Industries Ltd,21 Sep 2012,Dividend - Rs. - 0.5000,-,25 Sep 2012,29 Sep 2012,17 Sep 2012,24 Sep 2012,-
530621,AAIL,Akar Auto Industries Ltd,19 Sep 2013,Dividend - Rs. - 0.5000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
530621,AAIL,Akar Auto Industries Ltd,23 Sep 2014,Dividend - Rs. - 0.6000,-,25 Sep 2014,29 Sep 2014,18 Sep 2014,24 Sep 2014,-
530621,AAIL,Akar Auto Industries Ltd,23 Sep 2015,Dividend - Rs. - 0.7000,-,25 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
530621,AAIL,Akar Auto Industries Ltd,22 Sep 2016,Dividend - Rs. - 1.0000,-,26 Sep 2016,30 Sep 2016,19 Sep 2016,23 Sep 2016,-
530621,AAIL,Akar Auto Industries Ltd,14 Sep 2017,Dividend - Rs. - 1.1000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
530621,AAIL,Akar Auto Industries Ltd,29 Nov 2017,Stock  Split From Rs.10/- to Rs.5/-,01 Dec 2017,-,-,24 Nov 2017,29 Nov 2017,-
530621,AAIL,Akar Auto Industries Ltd,19 Sep 2018,Final Dividend - Rs. - 0.5500,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
530621,AAIL,Akar Auto Industries Ltd,12 Sep 2019,Final Dividend - Rs. - 0.5500,-,14 Sep 2019,20 Sep 2019,06 Sep 2019,12 Sep 2019,-
