Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,03 Jul 2008,Final Dividend - Rs. - 4.0000,-,05 Jul 2008,18 Jul 2008,27 Jun 2008,03 Jul 2008,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,02 Jul 2009,Dividend - Rs. - 2.0000,-,04 Jul 2009,17 Jul 2009,29 Jun 2009,02 Jul 2009,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,09 Mar 2010,Scheme of Arrangement ,10 Mar 2010,-,-,03 Mar 2010,09 Mar 2010,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,15 Jul 2010,Dividend - Rs. - 5.5000,-,17 Jul 2010,27 Jul 2010,12 Jul 2010,15 Jul 2010,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,14 Jul 2011,Final Dividend - Rs. - 3.5000,-,16 Jul 2011,23 Jul 2011,11 Jul 2011,14 Jul 2011,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,12 Jul 2012,Final Dividend - Rs. - 2.0000,-,14 Jul 2012,18 Jul 2012,09 Jul 2012,12 Jul 2012,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,18 Jul 2013,Final Dividend - Rs. - 2.0000,-,20 Jul 2013,24 Jul 2013,15 Jul 2013,18 Jul 2013,08 Aug 2013
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,16 Jul 2014,Dividend - Rs. - 2.5000,-,18 Jul 2014,22 Jul 2014,11 Jul 2014,17 Jul 2014,25 Oct 2014
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,16 Jul 2015,Final Dividend - Rs. - 0.5000,-,20 Jul 2015,20 Jul 2015,13 Jul 2015,17 Jul 2015,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,21 Mar 2016,Interim Dividend - Rs. - 0.5000,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,13 Jul 2017,Dividend - Rs. - 1.0000,14 Jul 2017,-,-,07 Jul 2017,13 Jul 2017,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,12 Jul 2018,Dividend - Rs. - 2.5000,13 Jul 2018,-,-,06 Jul 2018,12 Jul 2018,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,01 Aug 2019,Dividend - Rs. - 2.5000,02 Aug 2019,-,-,26 Jul 2019,01 Aug 2019,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,27 Feb 2020,Interim Dividend - Rs. - 2.0000,28 Feb 2020,-,-,20 Feb 2020,27 Feb 2020,-
500241,KIRLOSBROS,KIRLOSKAR BROTHERS LTD.-$,17 Sep 2020,Final Dividend - Rs. - 0.5000,18 Sep 2020,-,-,11 Sep 2020,17 Sep 2020,-
