Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,08 Aug 2007,Dividend - Rs. - 1.5000,-,10 Aug 2007,29 Aug 2007,03 Aug 2007,09 Aug 2007,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,01 Feb 2008,Interim Dividend - Rs. - 1.9000,04 Feb 2008,-,-,28 Jan 2008,01 Feb 2008,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,31 Jul 2008,Final Dividend - Rs. - 1.8000,-,02 Aug 2008,20 Aug 2008,28 Jul 2008,31 Jul 2008,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,30 Jan 2009,Interim Dividend - Rs. - 1.3000,02 Feb 2009,-,-,23 Jan 2009,30 Jan 2009,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,30 Jul 2009,Dividend - Rs. - 1.3000,-,01 Aug 2009,21 Aug 2009,27 Jul 2009,30 Jul 2009,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,01 Feb 2010,Interim Dividend - Rs. - 1.6000,02 Feb 2010,-,-,25 Jan 2010,01 Feb 2010,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,29 Jul 2010,Final Dividend - Rs. - 1.7000,-,01 Aug 2010,23 Aug 2010,26 Jul 2010,29 Jul 2010,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,18 Jan 2011,Interim Dividend - Rs. - 1.2000,19 Jan 2011,-,-,12 Jan 2011,18 Jan 2011,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,10 Aug 2011,Final Dividend - Rs. - 1.2000,-,12 Aug 2011,02 Sep 2011,05 Aug 2011,11 Aug 2011,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,15 Feb 2012,Interim Dividend - Rs. - 1.2000,18 Feb 2012,-,-,13 Feb 2012,16 Feb 2012,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,09 Aug 2012,Final Dividend - Rs. - 0.8000,-,11 Aug 2012,01 Sep 2012,06 Aug 2012,09 Aug 2012,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,15 Feb 2013,Interim Dividend - Rs. - 1.6000,18 Feb 2013,-,-,11 Feb 2013,14 Feb 2013,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,02 Aug 2013,Final Dividend - Rs. - 0.4000,-,06 Aug 2013,30 Aug 2013,30 Jul 2013,05 Aug 2013,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,18 Feb 2014,Interim Dividend - Rs. - 2.0200,20 Feb 2014,-,-,13 Feb 2014,19 Feb 2014,21 Feb 2014
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,18 Feb 2015,Interim Dividend - Rs. - 1.7500,20 Feb 2015,-,-,13 Feb 2015,19 Feb 2015,23 Feb 2015
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,11 Aug 2015,Final Dividend - Rs. - 0.2500,-,13 Aug 2015,31 Aug 2015,06 Aug 2015,12 Aug 2015,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,22 Aug 2019,Final Dividend - Rs. - 0.5000,-,24 Aug 2019,30 Aug 2019,19 Aug 2019,22 Aug 2019,-
500113,SAIL,STEEL AUTHORITY OF INDIA LTD.,04 Feb 2021,Interim Dividend - Rs. - 1.0000,06 Feb 2021,-,-,01 Feb 2021,04 Feb 2021,-
