Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,15 Nov 2007,Interim Dividend - Rs. - 0.6000,16 Nov 2007,-,-,08 Nov 2007,15 Nov 2007,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,11 Jul 2008,Final Dividend - Rs. - 0.6000,-,15 Jul 2008,26 Jul 2008,08 Jul 2008,14 Jul 2008,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,13 Jul 2009,Dividend - Rs. - 1.3000,-,15 Jul 2009,31 Jul 2009,08 Jul 2009,14 Jul 2009,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,12 Nov 2009,Interim Dividend - Rs. - 0.7500,13 Nov 2009,-,-,06 Nov 2009,12 Nov 2009,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,10 May 2010,Interim Dividend - Rs. - 1.2500,11 May 2010,-,-,04 May 2010,10 May 2010,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,14 Dec 2010,Bonus issue 1:1,-,16 Dec 2010,17 Dec 2010,09 Dec 2010,15 Dec 2010,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,13 Jul 2011,Dividend - Rs. - 1.0000,-,15 Jul 2011,29 Jul 2011,08 Jul 2011,14 Jul 2011,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,19 Jul 2012,Dividend - Rs. - 1.0000,-,21 Jul 2012,06 Aug 2012,16 Jul 2012,19 Jul 2012,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,18 Jul 2013,Dividend - Rs. - 1.0000,-,20 Jul 2013,01 Aug 2013,15 Jul 2013,18 Jul 2013,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,08 Sep 2014,Dividend - Rs. - 1.0000,-,10 Sep 2014,25 Sep 2014,03 Sep 2014,09 Sep 2014,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,23 Jul 2015,Dividend - Rs. - 1.0000,-,25 Jul 2015,31 Jul 2015,20 Jul 2015,23 Jul 2015,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,21 Jul 2016,Dividend - Rs. - 1.0000,-,23 Jul 2016,29 Jul 2016,18 Jul 2016,21 Jul 2016,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,20 Jul 2017,Dividend - Rs. - 1.0000,-,22 Jul 2017,28 Jul 2017,17 Jul 2017,20 Jul 2017,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,02 Aug 2018,Dividend - Rs. - 1.2000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,25 Jul 2019,Final Dividend - Rs. - 1.3000,-,27 Jul 2019,02 Aug 2019,22 Jul 2019,25 Jul 2019,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,18 Mar 2020,Interim Dividend - Rs. - 1.6500,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
522074,ELGIEQUIP,ELGI EQUIPMENTS LTD.,24 Sep 2020,Bonus issue 1:1,26 Sep 2020,-,-,23 Sep 2020,24 Sep 2020,-
