Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,18 Sep 2007,Dividend - Rs. - 1.0000,-,20 Sep 2007,24 Sep 2007,13 Sep 2007,19 Sep 2007,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,02 Sep 2008,Final Dividend - Rs. - 1.0000,-,05 Sep 2008,10 Sep 2008,28 Aug 2008,04 Sep 2008,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,22 Sep 2009,Final Dividend - Rs. - 2.0000,-,24 Sep 2009,30 Sep 2009,16 Sep 2009,23 Sep 2009,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,13 Aug 2010,Final Dividend - Rs. - 3.0000,-,17 Aug 2010,23 Aug 2010,10 Aug 2010,16 Aug 2010,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,17 Aug 2011,Final Dividend - Rs. - 2.0000,-,22 Aug 2011,26 Aug 2011,12 Aug 2011,19 Aug 2011,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,03 Aug 2012,Final Dividend - Rs. - 2.0000,-,07 Aug 2012,14 Aug 2012,31 Jul 2012,06 Aug 2012,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,01 Aug 2013,Final Dividend - Rs. - 2.5000,-,03 Aug 2013,10 Aug 2013,29 Jul 2013,01 Aug 2013,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,31 Jul 2014,Dividend - Rs. - 0.5000,-,02 Aug 2014,08 Aug 2014,25 Jul 2014,31 Jul 2014,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,31 Jul 2015,Dividend - Rs. - 1.5000,-,04 Aug 2015,07 Aug 2015,30 Jul 2015,03 Aug 2015,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,02 Aug 2019,Dividend - Rs. - 1.0000,-,06 Aug 2019,13 Aug 2019,30 Jul 2019,05 Aug 2019,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,04 Mar 2020,Interim Dividend - Rs. - 2.5000,05 Mar 2020,-,-,27 Feb 2020,04 Mar 2020,-
532841,SAHYADRI,SAHYADRI INDUSTRIES LTD.,24 Nov 2020,Interim Dividend - Rs. - 1.5000,25 Nov 2020,-,-,18 Nov 2020,24 Nov 2020,-
