Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504008,EMCO,EMCO LTD.-$,08 Aug 2007,Dividend - Rs. - 5.0000,-,10 Aug 2007,18 Aug 2007,03 Aug 2007,09 Aug 2007,-
504008,EMCO,EMCO LTD.-$,14 Mar 2008,-,25 Mar 2008,-,-,14 Mar 2008,24 Mar 2008,-
504008,EMCO,EMCO LTD.-$,12 Aug 2008,Dividend - Rs. - 1.4000,-,14 Aug 2008,22 Aug 2008,07 Aug 2008,13 Aug 2008,-
504008,EMCO,EMCO LTD.-$,13 Aug 2009,Dividend - Rs. - 1.4000,-,17 Aug 2009,25 Aug 2009,10 Aug 2009,14 Aug 2009,-
504008,EMCO,EMCO LTD.-$,12 Aug 2010,Dividend - Rs. - 1.4000,-,16 Aug 2010,25 Aug 2010,09 Aug 2010,13 Aug 2010,-
504008,EMCO,EMCO LTD.-$,08 Sep 2011,Dividend - Rs. - 0.2000,-,10 Sep 2011,20 Sep 2011,05 Sep 2011,08 Sep 2011,-
504008,EMCO,EMCO LTD.-$,06 Sep 2012,Dividend - Rs. - 0.2000,-,10 Sep 2012,21 Sep 2012,04 Sep 2012,08 Sep 2012,-
504008,EMCO,EMCO LTD.-$,12 Sep 2013,Dividend - Rs. - 0.2000,-,16 Sep 2013,25 Sep 2013,06 Sep 2013,13 Sep 2013,24 Oct 2013
504008,EMCO,EMCO LTD.-$,30 Jul 2014,Dividend - Rs. - 0.1000,-,01 Aug 2014,08 Aug 2014,24 Jul 2014,31 Jul 2014,06 Sep 2014
504008,EMCO,EMCO LTD.-$,15 Sep 2015,Dividend - Rs. - 0.1000,-,18 Sep 2015,25 Sep 2015,10 Sep 2015,16 Sep 2015,-
