Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,07 Jul 2008,Dividend - Rs. - 4.5000,-,09 Jul 2008,23 Jul 2008,02 Jul 2008,08 Jul 2008,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,10 Jul 2009,Dividend - Rs. - 4.5000,-,14 Jul 2009,28 Jul 2009,07 Jul 2009,13 Jul 2009,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,12 Jul 2010,Dividend - Rs. - 5.5000,-,14 Jul 2010,27 Jul 2010,07 Jul 2010,13 Jul 2010,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,26 Jul 2011,Dividend - Rs. - 5.5000,-,28 Jul 2011,13 Aug 2011,21 Jul 2011,27 Jul 2011,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,16 Jul 2012,Dividend - Rs. - 5.5000,-,18 Jul 2012,02 Aug 2012,11 Jul 2012,17 Jul 2012,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,08 Jul 2013,Dividend - Rs. - 5.5000,-,10 Jul 2013,24 Jul 2013,03 Jul 2013,09 Jul 2013,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,11 Jul 2014,Dividend - Rs. - 5.5000,-,15 Jul 2014,25 Jul 2014,08 Jul 2014,14 Jul 2014,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,15 Jul 2015,Dividend - Rs. - 5.5000,-,17 Jul 2015,28 Jul 2015,10 Jul 2015,16 Jul 2015,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,18 Jul 2016,Dividend - Rs. - 5.5000,-,20 Jul 2016,28 Jul 2016,13 Jul 2016,19 Jul 2016,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,28 Jul 2017,Dividend - Rs. - 5.5000,-,01 Aug 2017,09 Aug 2017,25 Jul 2017,31 Jul 2017,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,20 Jul 2018,Dividend - Rs. - 6.5000,-,24 Jul 2018,31 Jul 2018,17 Jul 2018,23 Jul 2018,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,19 Jul 2019,Dividend - Rs. - 7.5000,-,23 Jul 2019,30 Jul 2019,16 Jul 2019,22 Jul 2019,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,11 Oct 2019,Spin Off ,14 Oct 2019,-,-,04 Oct 2019,11 Oct 2019,-
500040,CENTURYTEX,CENTURY TEXTILES & INDUSTRIES LTD.,14 Aug 2020,Dividend - Rs. - 3.0000,-,18 Aug 2020,25 Aug 2020,11 Aug 2020,17 Aug 2020,-
