Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
511726,VIPUL,VIPUL LTD.,25 Sep 2007,Dividend - Rs. - 1.5000,-,27 Sep 2007,29 Sep 2007,20 Sep 2007,26 Sep 2007,-
511726,VIPUL,VIPUL LTD.,29 Oct 2007,-,05 Nov 2007,-,-,29 Oct 2007,02 Nov 2007,-
511726,VIPUL,VIPUL LTD.,12 Dec 2008,Dividend - Rs. - 0.3500,-,16 Dec 2008,23 Dec 2008,08 Dec 2008,15 Dec 2008,-
511726,VIPUL,VIPUL LTD.,19 Nov 2009,Dividend - Rs. - 0.2500,-,21 Nov 2009,27 Nov 2009,16 Nov 2009,19 Nov 2009,-
511726,VIPUL,VIPUL LTD.,04 May 2010,Stock  Split From Rs.2/- to Rs.1/-,05 May 2010,-,-,28 Apr 2010,04 May 2010,-
511726,VIPUL,VIPUL LTD.,22 Sep 2010,Dividend - Rs. - 0.1200,-,24 Sep 2010,30 Sep 2010,17 Sep 2010,23 Sep 2010,-
511726,VIPUL,VIPUL LTD.,21 Sep 2011,Dividend - Rs. - 0.1500,-,23 Sep 2011,27 Sep 2011,16 Sep 2011,22 Sep 2011,-
511726,VIPUL,VIPUL LTD.,05 Dec 2012,Dividend - Rs. - 0.1500,-,07 Dec 2012,13 Dec 2012,30 Nov 2012,06 Dec 2012,-
511726,VIPUL,VIPUL LTD.,18 Sep 2013,Dividend - Rs. - 0.1500,-,20 Sep 2013,28 Sep 2013,13 Sep 2013,19 Sep 2013,-
511726,VIPUL,VIPUL LTD.,17 Sep 2014,Dividend - Rs. - 0.0500,-,19 Sep 2014,24 Sep 2014,12 Sep 2014,18 Sep 2014,-
511726,VIPUL,VIPUL LTD.,23 Nov 2016,Interim Dividend - Rs. - 0.0100,24 Nov 2016,-,-,17 Nov 2016,23 Nov 2016,-
511726,VIPUL,VIPUL LTD.,13 Sep 2017,Final Dividend - Rs. - 0.0400,-,15 Sep 2017,22 Sep 2017,08 Sep 2017,14 Sep 2017,-
511726,VIPUL,VIPUL LTD.,19 Sep 2018,Dividend - Rs. - 0.0500,-,23 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
511726,VIPUL,VIPUL LTD.,12 Sep 2019,Dividend - Rs. - 0.0500,-,14 Sep 2019,21 Sep 2019,06 Sep 2019,12 Sep 2019,-
