Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505192,SMLISUZU,SML ISUZU LIMITED,14 Sep 2007,Dividend - Rs. - 5.5000,-,18 Sep 2007,25 Sep 2007,11 Sep 2007,17 Sep 2007,-
505192,SMLISUZU,SML ISUZU LIMITED,20 Jun 2008,Dividend - Rs. - 5.5000,-,24 Jun 2008,01 Jul 2008,17 Jun 2008,23 Jun 2008,-
505192,SMLISUZU,SML ISUZU LIMITED,11 Sep 2009,Dividend - Rs. - 1.5000,-,15 Sep 2009,22 Sep 2009,08 Sep 2009,14 Sep 2009,-
505192,SMLISUZU,SML ISUZU LIMITED,09 Feb 2010,Right Issue of Equity Shares ,10 Feb 2010,-,-,03 Feb 2010,09 Feb 2010,-
505192,SMLISUZU,SML ISUZU LIMITED,03 Sep 2010,Dividend - Rs. - 4.0000,-,07 Sep 2010,15 Sep 2010,31 Aug 2010,06 Sep 2010,-
505192,SMLISUZU,SML ISUZU LIMITED,13 Jul 2011,Dividend - Rs. - 6.5000,-,15 Jul 2011,26 Jul 2011,08 Jul 2011,14 Jul 2011,-
505192,SMLISUZU,SML ISUZU LIMITED,13 Jul 2011,Special Dividend - Rs. - 1.5000,-,15 Jul 2011,26 Jul 2011,08 Jul 2011,14 Jul 2011,-
505192,SMLISUZU,SML ISUZU LIMITED,15 Jun 2012,Dividend - Rs. - 8.0000,-,19 Jun 2012,28 Jun 2012,12 Jun 2012,18 Jun 2012,-
505192,SMLISUZU,SML ISUZU LIMITED,29 Aug 2013,Dividend - Rs. - 8.0000,-,31 Aug 2013,06 Sep 2013,26 Aug 2013,29 Aug 2013,-
505192,SMLISUZU,SML ISUZU LIMITED,27 Aug 2014,Dividend - Rs. - 3.0000,-,30 Aug 2014,05 Sep 2014,22 Aug 2014,27 Aug 2014,-
505192,SMLISUZU,SML ISUZU LIMITED,27 Aug 2015,Dividend - Rs. - 6.0000,-,29 Aug 2015,04 Sep 2015,24 Aug 2015,27 Aug 2015,-
505192,SMLISUZU,SML ISUZU LIMITED,28 Jul 2016,Dividend - Rs. - 8.0000,-,30 Jul 2016,05 Aug 2016,25 Jul 2016,28 Jul 2016,-
505192,SMLISUZU,SML ISUZU LIMITED,14 Sep 2017,Dividend - Rs. - 8.0000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
505192,SMLISUZU,SML ISUZU LIMITED,01 Aug 2018,Dividend - Rs. - 1.5000,-,03 Aug 2018,09 Aug 2018,27 Jul 2018,02 Aug 2018,-
505192,SMLISUZU,SML ISUZU LIMITED,19 Sep 2019,Dividend - Rs. - 3.0000,-,21 Sep 2019,30 Sep 2019,16 Sep 2019,19 Sep 2019,-
