Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530367,NRBBEARING,NRB BEARINGS LTD.,24 Jul 2008,Dividend - Rs. - 2.4000,-,28 Jul 2008,05 Aug 2008,21 Jul 2008,25 Jul 2008,-
530367,NRBBEARING,NRB BEARINGS LTD.,03 Aug 2009,Dividend - Rs. - 1.6000,-,05 Aug 2009,12 Aug 2009,29 Jul 2009,04 Aug 2009,-
530367,NRBBEARING,NRB BEARINGS LTD.,23 Jul 2010,Dividend - Rs. - 2.0000,-,27 Jul 2010,04 Aug 2010,20 Jul 2010,26 Jul 2010,-
530367,NRBBEARING,NRB BEARINGS LTD.,03 Sep 2010,Bonus issue 1:1,06 Sep 2010,-,-,30 Aug 2010,03 Sep 2010,-
530367,NRBBEARING,NRB BEARINGS LTD.,14 Jul 2011,Dividend - Rs. - 2.0000,-,18 Jul 2011,27 Jul 2011,11 Jul 2011,15 Jul 2011,-
530367,NRBBEARING,NRB BEARINGS LTD.,23 Jul 2012,Dividend - Rs. - 2.0000,-,25 Jul 2012,03 Aug 2012,18 Jul 2012,24 Jul 2012,-
530367,NRBBEARING,NRB BEARINGS LTD.,23 Oct 2012,Scheme of Arrangement ,25 Oct 2012,-,-,17 Oct 2012,22 Oct 2012,-
530367,NRBBEARING,NRB BEARINGS LTD.,12 Jul 2013,Dividend - Rs. - 1.7000,-,16 Jul 2013,23 Jul 2013,12 Jul 2013,15 Jul 2013,-
530367,NRBBEARING,NRB BEARINGS LTD.,31 Jul 2014,Dividend - Rs. - 1.1000,-,04 Aug 2014,11 Aug 2014,25 Jul 2014,01 Aug 2014,-
530367,NRBBEARING,NRB BEARINGS LTD.,16 Jul 2015,Dividend - Rs. - 1.5000,-,19 Jul 2015,24 Jul 2015,13 Jul 2015,16 Jul 2015,-
530367,NRBBEARING,NRB BEARINGS LTD.,21 Mar 2016,Interim Dividend - Rs. - 1.4000,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
530367,NRBBEARING,NRB BEARINGS LTD.,22 Feb 2017,Interim Dividend - Rs. - 1.4000,23 Feb 2017,-,-,16 Feb 2017,22 Feb 2017,-
530367,NRBBEARING,NRB BEARINGS LTD.,28 Mar 2018,Interim Dividend - Rs. - 1.4000,03 Apr 2018,-,-,23 Mar 2018,02 Apr 2018,-
530367,NRBBEARING,NRB BEARINGS LTD.,01 Aug 2018,Final Dividend - Rs. - 1.2000,-,03 Aug 2018,09 Aug 2018,27 Jul 2018,02 Aug 2018,-
530367,NRBBEARING,NRB BEARINGS LTD.,01 Aug 2019,Final Dividend - Rs. - 2.6000,-,03 Aug 2019,09 Aug 2019,29 Jul 2019,01 Aug 2019,-
530367,NRBBEARING,NRB BEARINGS LTD.,18 Feb 2020,Interim Dividend - Rs. - 0.8000,21 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
