Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532944,ONMOBILE,OnMobile Global Ltd.,03 May 2011,Bonus issue 1:1,04 May 2011,-,-,27 Apr 2011,03 May 2011,-
532944,ONMOBILE,OnMobile Global Ltd.,14 Aug 2012,Dividend - Rs. - 1.0000,-,17 Aug 2012,28 Aug 2012,09 Aug 2012,16 Aug 2012,-
532944,ONMOBILE,OnMobile Global Ltd.,17 Jul 2013,Dividend - Rs. - 1.5000,-,19 Jul 2013,30 Jul 2013,12 Jul 2013,18 Jul 2013,-
532944,ONMOBILE,OnMobile Global Ltd.,27 Aug 2014,Dividend - Rs. - 1.5000,-,30 Aug 2014,10 Sep 2014,22 Aug 2014,27 Aug 2014,-
532944,ONMOBILE,OnMobile Global Ltd.,31 Aug 2015,Dividend - Rs. - 1.5000,-,02 Sep 2015,08 Sep 2015,26 Aug 2015,01 Sep 2015,-
532944,ONMOBILE,OnMobile Global Ltd.,02 Sep 2016,Dividend - Rs. - 1.5000,-,07 Sep 2016,14 Sep 2016,30 Aug 2016,06 Sep 2016,-
532944,ONMOBILE,OnMobile Global Ltd.,29 Aug 2017,Dividend - Rs. - 1.5000,-,31 Aug 2017,06 Sep 2017,23 Aug 2017,30 Aug 2017,-
532944,ONMOBILE,OnMobile Global Ltd.,10 Sep 2018,Dividend - Rs. - 1.5000,-,12 Sep 2018,18 Sep 2018,05 Sep 2018,11 Sep 2018,-
532944,ONMOBILE,OnMobile Global Ltd.,06 Sep 2019,Dividend - Rs. - 1.5000,-,11 Sep 2019,17 Sep 2019,03 Sep 2019,09 Sep 2019,-
532944,ONMOBILE,OnMobile Global Ltd.,18 Sep 2020,Dividend - Rs. - 1.5000,-,22 Sep 2020,28 Sep 2020,15 Sep 2020,21 Sep 2020,-
