Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500730,NOCIL,NOCIL LTD.,09 Aug 2007,Dividend - Rs. - 0.5000,-,11 Aug 2007,27 Aug 2007,06 Aug 2007,09 Aug 2007,-
500730,NOCIL,NOCIL LTD.,10 Jul 2008,Dividend - Rs. - 0.5000,-,14 Jul 2008,22 Jul 2008,07 Jul 2008,11 Jul 2008,-
500730,NOCIL,NOCIL LTD.,16 Jul 2009,Dividend - Rs. - 0.6000,-,20 Jul 2009,29 Jul 2009,13 Jul 2009,17 Jul 2009,-
500730,NOCIL,NOCIL LTD.,15 Jul 2010,Dividend - Rs. - 0.6000,-,19 Jul 2010,30 Jul 2010,12 Jul 2010,16 Jul 2010,-
500730,NOCIL,NOCIL LTD.,14 Jul 2011,Dividend - Rs. - 0.6000,-,18 Jul 2011,27 Jul 2011,11 Jul 2011,15 Jul 2011,-
500730,NOCIL,NOCIL LTD.,19 Jul 2012,Dividend - Rs. - 0.6000,-,23 Jul 2012,31 Jul 2012,16 Jul 2012,20 Jul 2012,-
500730,NOCIL,NOCIL LTD.,18 Jul 2013,Dividend - Rs. - 0.6000,-,22 Jul 2013,29 Jul 2013,15 Jul 2013,19 Jul 2013,02 Aug 2013
500730,NOCIL,NOCIL LTD.,19 Jun 2014,Dividend - Rs. - 0.6000,-,23 Jun 2014,30 Jun 2014,16 Jun 2014,20 Jun 2014,-
500730,NOCIL,NOCIL LTD.,09 Jul 2015,Dividend - Rs. - 1.0000,-,13 Jul 2015,17 Jul 2015,06 Jul 2015,10 Jul 2015,28 Jul 2015
500730,NOCIL,NOCIL LTD.,19 Jul 2016,Dividend - Rs. - 1.2000,-,21 Jul 2016,27 Jul 2016,14 Jul 2016,20 Jul 2016,-
500730,NOCIL,NOCIL LTD.,19 Jul 2017,Dividend - Rs. - 1.8000,-,21 Jul 2017,27 Jul 2017,14 Jul 2017,20 Jul 2017,-
500730,NOCIL,NOCIL LTD.,17 Jul 2018,Dividend - Rs. - 2.5000,-,19 Jul 2018,25 Jul 2018,12 Jul 2018,18 Jul 2018,-
500730,NOCIL,NOCIL LTD.,22 Jul 2019,Dividend - Rs. - 2.5000,-,24 Jul 2019,30 Jul 2019,17 Jul 2019,23 Jul 2019,-
500730,NOCIL,NOCIL LTD.,18 Mar 2020,Interim Dividend - Rs. - 2.5000,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
