Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
508136,BNALTD,B & A LTD.,04 Aug 2009,Dividend - Rs. - 1.0000,-,06 Aug 2009,14 Aug 2009,30 Jul 2009,05 Aug 2009,-
508136,BNALTD,B & A LTD.,20 Jul 2010,Dividend - Rs. - 1.5000,-,22 Jul 2010,30 Jul 2010,15 Jul 2010,21 Jul 2010,-
508136,BNALTD,B & A LTD.,04 Jul 2011,Dividend - Rs. - 1.5000,-,06 Jul 2011,14 Jul 2011,28 Jun 2011,05 Jul 2011,-
508136,BNALTD,B & A LTD.,26 Jul 2012,Final Dividend - Rs. - 2.0000,-,28 Jul 2012,06 Aug 2012,23 Jul 2012,26 Jul 2012,-
508136,BNALTD,B & A LTD.,14 Aug 2013,Final Dividend - Rs. - 2.5000,-,17 Aug 2013,27 Aug 2013,08 Aug 2013,14 Aug 2013,-
508136,BNALTD,B & A LTD.,18 Sep 2014,Final Dividend - Rs. - 3.0000,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,-
508136,BNALTD,B & A LTD.,07 Sep 2015,Final Dividend - Rs. - 3.0000,-,09 Sep 2015,15 Sep 2015,02 Sep 2015,08 Sep 2015,-
508136,BNALTD,B & A LTD.,21 Sep 2016,Dividend - Rs. - 3.0000,-,23 Sep 2016,29 Sep 2016,16 Sep 2016,22 Sep 2016,-
508136,BNALTD,B & A LTD.,07 Sep 2017,Final Dividend - Rs. - 3.0000,08 Sep 2017,-,-,01 Sep 2017,07 Sep 2017,-
508136,BNALTD,B & A LTD.,18 Sep 2018,Final Dividend - Rs. - 3.0000,20 Sep 2018,-,-,-,-,-
508136,BNALTD,B & A LTD.,05 Sep 2019,Final Dividend - Rs. - 1.0000,07 Sep 2019,-,-,-,-,-
