Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523405,JMFINANCIL,JM FINANCIAL LTD.-$,28 Aug 2007,Dividend - Rs. - 5.0000,-,30 Aug 2007,06 Sep 2007,23 Aug 2007,29 Aug 2007,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,16 Jul 2008,Dividend - Rs. - 25.0000,-,18 Jul 2008,25 Jul 2008,11 Jul 2008,17 Jul 2008,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,08 Sep 2008,Bonus issue 3:2,15 Sep 2008,-,-,08 Sep 2008,12 Sep 2008,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,08 Sep 2008,-,15 Sep 2008,-,-,08 Sep 2008,12 Sep 2008,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,01 Sep 2009,Dividend - Rs. - 0.2000,-,03 Sep 2009,10 Sep 2009,27 Aug 2009,02 Sep 2009,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,20 Jul 2010,Dividend - Rs. - 0.2500,-,22 Jul 2010,28 Jul 2010,15 Jul 2010,21 Jul 2010,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,20 Jul 2010,Special Dividend - Rs. - 0.2500,-,22 Jul 2010,28 Jul 2010,15 Jul 2010,21 Jul 2010,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,20 Jul 2011,Dividend - Rs. - 0.6000,-,22 Jul 2011,28 Jul 2011,15 Jul 2011,21 Jul 2011,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,02 Aug 2012,Dividend - Rs. - 0.6000,-,06 Aug 2012,13 Aug 2012,30 Jul 2012,03 Aug 2012,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,15 Feb 2013,Interim Dividend - Rs. - 0.4000,19 Feb 2013,-,-,12 Feb 2013,15 Feb 2013,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,22 Jul 2013,Final Dividend - Rs. - 0.5000,-,24 Jul 2013,31 Jul 2013,17 Jul 2013,23 Jul 2013,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,07 Feb 2014,Interim Dividend - Rs. - 0.4500,10 Feb 2014,-,-,06 Feb 2014,07 Feb 2014,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,25 Jun 2014,Final Dividend - Rs. - 0.5500,-,27 Jun 2014,03 Jul 2014,20 Jun 2014,26 Jun 2014,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,05 Feb 2015,Interim Dividend - Rs. - 0.5500,07 Feb 2015,-,-,02 Feb 2015,05 Feb 2015,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,08 Jun 2015,Final Dividend - Rs. - 0.8000,-,10 Jun 2015,12 Jun 2015,03 Jun 2015,09 Jun 2015,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,11 Feb 2016,Interim Dividend - Rs. - 0.6000,13 Feb 2016,-,-,08 Feb 2016,11 Feb 2016,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,23 May 2016,Final Dividend - Rs. - 0.8500,-,25 May 2016,27 May 2016,18 May 2016,24 May 2016,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,02 Feb 2017,Interim Dividend - Rs. - 0.6500,03 Feb 2017,-,-,27 Jan 2017,02 Feb 2017,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,11 May 2017,Final Dividend - Rs. - 0.8500,-,15 May 2017,19 May 2017,05 May 2017,12 May 2017,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,31 Jan 2018,Interim Dividend - Rs. - 0.7000,01 Feb 2018,-,-,24 Jan 2018,31 Jan 2018,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,10 May 2018,Final Dividend - Rs. - 1.1000,-,14 May 2018,18 May 2018,07 May 2018,11 May 2018,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,31 Jan 2019,Interim Dividend - Rs. - 0.5000,02 Feb 2019,-,-,28 Jan 2019,31 Jan 2019,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,10 May 2019,Final Dividend - Rs. - 0.5000,-,14 May 2019,17 May 2019,07 May 2019,13 May 2019,-
523405,JMFINANCIL,JM FINANCIAL LTD.-$,15 May 2020,Dividend - Rs. - 0.2000,-,19 May 2020,22 May 2020,12 May 2020,18 May 2020,-
