Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,16 Jan 2009,Dividend - Rs. - 0.5000,-,20 Jan 2009,30 Jan 2009,13 Jan 2009,19 Jan 2009,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,12 Jan 2010,Dividend - Rs. - 3.0000,-,14 Jan 2010,29 Jan 2010,07 Jan 2010,13 Jan 2010,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,07 Jul 2011,Dividend - Rs. - 0.7500,-,11 Jul 2011,23 Jul 2011,04 Jul 2011,08 Jul 2011,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,22 Jul 2013,Dividend - Rs. - 2.0000,-,24 Jul 2013,31 Jul 2013,17 Jul 2013,23 Jul 2013,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,23 Aug 2016,Interim Dividend - Rs. - 3.5000,24 Aug 2016,-,-,16 Aug 2016,23 Aug 2016,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,12 Jan 2017,Buy Back of Shares ,13 Jan 2017,-,-,06 Jan 2017,12 Jan 2017,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,09 Aug 2017,Interim Dividend - Rs. - 2.5000,10 Aug 2017,-,-,03 Aug 2017,09 Aug 2017,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,05 Mar 2018,Buy Back of Shares ,06 Mar 2018,-,-,26 Feb 2018,05 Mar 2018,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,14 Feb 2019,Interim Dividend - Rs. - 2.5000,15 Feb 2019,-,-,08 Feb 2019,14 Feb 2019,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,16 Apr 2019,Buy Back of Shares ,18 Apr 2019,-,-,10 Apr 2019,16 Apr 2019,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,21 Nov 2019,Interim Dividend - Rs. - 2.5000,22 Nov 2019,-,-,15 Nov 2019,21 Nov 2019,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,02 Jul 2020,Buy Back of Shares ,03 Jul 2020,-,-,26 Jun 2020,02 Jul 2020,-
500038,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,11 Feb 2021,Interim Dividend - Rs. - 2.5000,12 Feb 2021,-,-,05 Feb 2021,11 Feb 2021,-
