Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532457,GULPOLY,GULSHAN POLYOLS LTD.,16 Aug 2007,Dividend - Rs. - 0.7500,-,21 Aug 2007,24 Aug 2007,13 Aug 2007,20 Aug 2007,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,01 Aug 2008,Dividend - Rs. - 0.7500,-,05 Aug 2008,09 Aug 2008,29 Jul 2008,04 Aug 2008,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,31 Jul 2009,Dividend - Rs. - 1.0000,-,04 Aug 2009,08 Aug 2009,30 Jul 2009,03 Aug 2009,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,16 Aug 2010,Dividend - Rs. - 1.2500,-,18 Aug 2010,20 Aug 2010,11 Aug 2010,16 Aug 2010,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,12 Aug 2011,Dividend - Rs. - 1.2500,-,17 Aug 2011,19 Aug 2011,09 Aug 2011,16 Aug 2011,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,17 Aug 2012,Dividend - Rs. - 1.2500,-,22 Aug 2012,24 Aug 2012,13 Aug 2012,21 Aug 2012,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,04 Jun 2013,Dividend - Rs. - 2.5000,-,06 Jun 2013,07 Jun 2013,30 May 2013,05 Jun 2013,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,17 Jul 2014,Dividend - Rs. - 2.5000,-,21 Jul 2014,22 Jul 2014,14 Jul 2014,18 Jul 2014,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,27 Nov 2014,Interim Dividend - Rs. - 1.7500,28 Nov 2014,-,-,21 Nov 2014,27 Nov 2014,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,16 Jul 2015,Final Dividend - Rs. - 1.7500,-,18 Jul 2015,21 Jul 2015,14 Jul 2015,16 Jul 2015,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,10 Nov 2015,Interim Dividend - Rs. - 1.7500,13 Nov 2015,-,-,05 Nov 2015,11 Nov 2015,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,16 Jun 2016,Final Dividend - Rs. - 1.7500,-,18 Jun 2016,21 Jun 2016,13 Jun 2016,16 Jun 2016,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,10 Nov 2016,Interim Dividend - Rs. - 2.0000,12 Nov 2016,-,-,07 Nov 2016,10 Nov 2016,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,27 Dec 2016,Stock  Split From Rs.5/- to Rs.1/-,28 Dec 2016,-,-,21 Dec 2016,27 Dec 2016,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,29 Jun 2017,Final Dividend - Rs. - 0.3000,-,01 Jul 2017,04 Jul 2017,23 Jun 2017,29 Jun 2017,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,23 Nov 2017,Interim Dividend - Rs. - 0.4000,24 Nov 2017,-,-,17 Nov 2017,23 Nov 2017,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,23 Aug 2018,Final Dividend - Rs. - 0.3000,-,25 Aug 2018,28 Aug 2018,16 Aug 2018,23 Aug 2018,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,19 Nov 2018,Interim Dividend - Rs. - 0.4000,21 Nov 2018,-,-,14 Nov 2018,19 Nov 2018,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,12 Sep 2019,Final Dividend - Rs. - 0.3000,-,14 Sep 2019,21 Sep 2019,06 Sep 2019,12 Sep 2019,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,27 Feb 2020,Interim Dividend - Rs. - 0.7000,29 Feb 2020,-,-,24 Feb 2020,27 Feb 2020,-
532457,GULPOLY,GULSHAN POLYOLS LTD.,17 Nov 2020,Interim Dividend - Rs. - 0.6000,18 Nov 2020,-,-,10 Nov 2020,17 Nov 2020,-
