Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,02 Aug 2007,Dividend - Rs. - 2.5000,-,04 Aug 2007,11 Aug 2007,30 Jul 2007,02 Aug 2007,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,31 Jul 2008,Final Dividend - Rs. - 6.0000,-,04 Aug 2008,12 Aug 2008,28 Jul 2008,01 Aug 2008,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,31 Jul 2009,Final Dividend - Rs. - 2.5000,-,04 Aug 2009,14 Aug 2009,28 Jul 2009,03 Aug 2009,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,29 Jul 2010,Dividend - Rs. - 3.0000,-,02 Aug 2010,09 Aug 2010,26 Jul 2010,30 Jul 2010,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,16 Aug 2011,Dividend - Rs. - 3.0000,-,18 Aug 2011,25 Aug 2011,10 Aug 2011,16 Aug 2011,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,08 Feb 2012,Interim Dividend - Rs. - 10.0000,09 Feb 2012,-,-,02 Feb 2012,08 Feb 2012,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,01 Aug 2012,Dividend - Rs. - 3.5000,-,03 Aug 2012,10 Aug 2012,27 Jul 2012,02 Aug 2012,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,22 Jul 2013,Dividend - Rs. - 3.5000,-,24 Jul 2013,01 Aug 2013,17 Jul 2013,23 Jul 2013,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,24 Jul 2014,Dividend - Rs. - 3.0000,-,26 Jul 2014,31 Jul 2014,21 Jul 2014,24 Jul 2014,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,29 Jul 2015,Dividend - Rs. - 2.5000,-,31 Jul 2015,06 Aug 2015,28 Jul 2015,30 Jul 2015,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,31 May 2016,Interim Dividend - Rs. - 12.0000,01 Jun 2016,-,-,31 May 2016,31 May 2016,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,04 Aug 2016,Final Dividend - Rs. - 2.5000,-,06 Aug 2016,12 Aug 2016,01 Aug 2016,04 Aug 2016,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,25 Aug 2016,Interim Dividend - Rs. - 10.0000,26 Aug 2016,-,-,19 Aug 2016,25 Aug 2016,-
509692,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,03 Aug 2017,Final Dividend - Rs. - 2.0000,-,05 Aug 2017,11 Aug 2017,31 Jul 2017,03 Aug 2017,-
