Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,15 Jul 2010,Dividend - Rs. - 4.0000,-,17 Jul 2010,26 Jul 2010,12 Jul 2010,15 Jul 2010,-
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,14 Jul 2011,Dividend - Rs. - 4.0000,-,16 Jul 2011,25 Jul 2011,11 Jul 2011,14 Jul 2011,-
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,12 Jul 2012,Dividend - Rs. - 4.0000,-,14 Jul 2012,25 Jul 2012,09 Jul 2012,12 Jul 2012,-
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,11 Jul 2013,Dividend - Rs. - 4.0000,-,13 Jul 2013,29 Jul 2013,08 Jul 2013,11 Jul 2013,06 Aug 2013
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,13 Aug 2014,Dividend - Rs. - 4.0000,-,18 Aug 2014,27 Aug 2014,08 Aug 2014,13 Aug 2014,04 Sep 2014
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,16 Jul 2015,Dividend - Rs. - 4.0000,-,18 Jul 2015,28 Jul 2015,13 Jul 2015,16 Jul 2015,05 Aug 2015
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,21 Jul 2016,Dividend - Rs. - 5.0000,-,23 Jul 2016,29 Jul 2016,18 Jul 2016,21 Jul 2016,-
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,05 Jun 2017,Dividend - Rs. - 5.0000,-,07 Jun 2017,09 Jun 2017,31 May 2017,06 Jun 2017,-
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,10 Jul 2017,Bonus issue 1:2,11 Jul 2017,-,-,04 Jul 2017,10 Jul 2017,-
533088,MHRIL,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,25 Jul 2018,Dividend - Rs. - 4.0000,-,27 Jul 2018,02 Aug 2018,20 Jul 2018,26 Jul 2018,-
