Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,05 Sep 2008,Dividend - Rs. - 2.1000,-,09 Sep 2008,23 Sep 2008,01 Sep 2008,08 Sep 2008,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,23 Jul 2009,Dividend - Rs. - 2.4000,-,25 Jul 2009,09 Aug 2009,20 Jul 2009,23 Jul 2009,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,17 Sep 2009,Stock  Split From Rs.10/- to Rs.1/-,18 Sep 2009,-,-,11 Sep 2009,17 Sep 2009,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,09 Aug 2010,Final Dividend - Rs. - 0.2800,-,11 Aug 2010,19 Aug 2010,04 Aug 2010,10 Aug 2010,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,19 Jul 2011,Dividend - Rs. - 0.2800,-,21 Jul 2011,27 Jul 2011,14 Jul 2011,20 Jul 2011,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,07 Aug 2012,Dividend - Rs. - 0.2800,-,09 Aug 2012,16 Aug 2012,02 Aug 2012,08 Aug 2012,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,29 Aug 2013,Dividend - Rs. - 0.1400,-,02 Sep 2013,09 Sep 2013,26 Aug 2013,30 Aug 2013,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,26 Aug 2014,Dividend - Rs. - 0.2000,-,28 Aug 2014,04 Sep 2014,21 Aug 2014,27 Aug 2014,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,10 Sep 2015,Final Dividend - Rs. - 0.2500,-,14 Sep 2015,21 Sep 2015,07 Sep 2015,11 Sep 2015,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,22 Mar 2016,Interim Dividend - Rs. - 0.2500,23 Mar 2016,-,-,21 Mar 2016,22 Mar 2016,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,08 Sep 2017,Final Dividend - Rs. - 0.2500,-,12 Sep 2017,18 Sep 2017,05 Sep 2017,11 Sep 2017,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,12 Sep 2018,Final Dividend - Rs. - 0.2500,-,15 Sep 2018,25 Sep 2018,07 Sep 2018,12 Sep 2018,-
522257,RAJOOENG,RAJOO ENGINEERS LTD.-$,06 Sep 2019,Final Dividend - Rs. - 0.1000,-,11 Sep 2019,20 Sep 2019,05 Sep 2019,09 Sep 2019,-
