Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,11 Aug 2008,Dividend - Rs. - 1.0000,-,13 Aug 2008,28 Aug 2008,06 Aug 2008,12 Aug 2008,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,10 Aug 2009,Dividend - Rs. - 1.0000,-,12 Aug 2009,27 Aug 2009,05 Aug 2009,11 Aug 2009,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,13 Jul 2010,Dividend - Rs. - 1.5000,-,15 Jul 2010,30 Jul 2010,08 Jul 2010,14 Jul 2010,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,25 Jul 2011,Final Dividend - Rs. - 2.5000,-,27 Jul 2011,11 Aug 2011,20 Jul 2011,26 Jul 2011,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,20 Jul 2012,Final Dividend - Rs. - 2.0000,-,24 Jul 2012,07 Aug 2012,17 Jul 2012,23 Jul 2012,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,25 Jul 2013,Final Dividend - Rs. - 2.5000,-,29 Jul 2013,12 Aug 2013,22 Jul 2013,26 Jul 2013,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,20 Aug 2014,Final Dividend - Rs. - 1.5000,-,22 Aug 2014,05 Sep 2014,13 Aug 2014,21 Aug 2014,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,21 Aug 2015,Final Dividend - Rs. - 0.5000,-,25 Aug 2015,01 Sep 2015,17 Aug 2015,24 Aug 2015,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,16 Aug 2016,Final Dividend - Rs. - 1.5000,-,19 Aug 2016,01 Sep 2016,10 Aug 2016,18 Aug 2016,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,18 Aug 2017,Dividend - Rs. - 2.5000,-,22 Aug 2017,04 Sep 2017,11 Aug 2017,21 Aug 2017,-
526179,LUDLOWJUT,LUDLOW JUTE & SPECIALITIES LTD.,05 Sep 2018,Dividend - Rs. - 2.0000,-,07 Sep 2018,13 Sep 2018,31 Aug 2018,06 Sep 2018,-
