Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517544,CENTUM,CENTUM ELECTRONICS LTD.,08 Aug 2007,Scheme of Arrangement ,16 Aug 2007,-,-,08 Aug 2007,14 Aug 2007,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,18 Sep 2008,Dividend - Rs. - 1.0000,-,20 Sep 2008,27 Sep 2008,15 Sep 2008,18 Sep 2008,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,16 Jul 2009,Dividend - Rs. - 1.0000,-,18 Jul 2009,30 Jul 2009,13 Jul 2009,16 Jul 2009,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,23 Sep 2010,Final Dividend - Rs. - 1.0000,-,27 Sep 2010,28 Sep 2010,20 Sep 2010,24 Sep 2010,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,05 Aug 2011,Final Dividend - Rs. - 1.0000,-,09 Aug 2011,11 Aug 2011,02 Aug 2011,08 Aug 2011,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,26 Jul 2012,Final Dividend - Rs. - 1.0000,-,30 Jul 2012,03 Aug 2012,23 Jul 2012,27 Jul 2012,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,06 Feb 2014,Interim Dividend - Rs. - 1.0000,07 Feb 2014,-,-,04 Feb 2014,06 Feb 2014,25 Feb 2014
517544,CENTUM,CENTUM ELECTRONICS LTD.,18 Jul 2014,Final Dividend - Rs. - 1.5000,-,22 Jul 2014,24 Jul 2014,15 Jul 2014,21 Jul 2014,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,12 Feb 2015,Interim Dividend - Rs. - 1.0000,13 Feb 2015,-,-,06 Feb 2015,12 Feb 2015,26 Feb 2015
517544,CENTUM,CENTUM ELECTRONICS LTD.,03 Aug 2015,Final Dividend - Rs. - 2.0000,-,05 Aug 2015,07 Aug 2015,29 Jul 2015,04 Aug 2015,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,17 Feb 2016,Interim Dividend - Rs. - 1.0000,19 Feb 2016,-,-,12 Feb 2016,17 Feb 2016,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,06 Apr 2016,Interim Dividend - Rs. - 2.0000,07 Apr 2016,-,-,30 Mar 2016,05 Apr 2016,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,22 Feb 2017,Interim Dividend - Rs. - 2.0000,23 Feb 2017,-,-,16 Feb 2017,22 Feb 2017,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,29 Jun 2017,Final Dividend - Rs. - 3.0000,-,01 Jul 2017,11 Jul 2017,23 Jun 2017,29 Jun 2017,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,22 Feb 2018,Interim Dividend - Rs. - 1.0000,23 Feb 2018,-,-,15 Feb 2018,22 Feb 2018,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,14 Feb 2019,Interim Dividend - Rs. - 1.0000,15 Feb 2019,-,-,08 Feb 2019,14 Feb 2019,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,01 Aug 2019,Final Dividend - Rs. - 4.0000,02 Aug 2019,-,-,26 Jul 2019,01 Aug 2019,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,03 Sep 2020,Final Dividend - Rs. - 2.5000,04 Sep 2020,-,-,31 Aug 2020,03 Sep 2020,-
517544,CENTUM,CENTUM ELECTRONICS LTD.,18 Feb 2021,Interim Dividend - Rs. - 2.0000,22 Feb 2021,-,-,15 Feb 2021,19 Feb 2021,-
