Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506480,GOCLCORP,GOCL Corporation Ltd-$,20 Sep 2007,Dividend - Rs. - 7.5000,-,24 Sep 2007,28 Sep 2007,17 Sep 2007,21 Sep 2007,-
506480,GOCLCORP,GOCL Corporation Ltd-$,26 Oct 2007,-,02 Nov 2007,-,-,26 Oct 2007,01 Nov 2007,-
506480,GOCLCORP,GOCL Corporation Ltd-$,12 Sep 2008,Dividend - Rs. - 1.5000,-,16 Sep 2008,25 Sep 2008,09 Sep 2008,15 Sep 2008,-
506480,GOCLCORP,GOCL Corporation Ltd-$,23 Jul 2009,Dividend - Rs. - 1.7000,-,25 Jul 2009,31 Jul 2009,20 Jul 2009,23 Jul 2009,-
506480,GOCLCORP,GOCL Corporation Ltd-$,27 Jul 2010,Right Issue of Equity Shares ,-,29 Jul 2010,29 Jul 2010,22 Jul 2010,28 Jul 2010,-
506480,GOCLCORP,GOCL Corporation Ltd-$,27 Jul 2010,Dividend - Rs. - 1.8000,-,29 Jul 2010,29 Jul 2010,22 Jul 2010,28 Jul 2010,-
506480,GOCLCORP,GOCL Corporation Ltd-$,15 Sep 2011,Dividend - Rs. - 2.0000,-,19 Sep 2011,23 Sep 2011,12 Sep 2011,16 Sep 2011,-
506480,GOCLCORP,GOCL Corporation Ltd-$,13 Sep 2012,Dividend - Rs. - 2.2000,-,15 Sep 2012,21 Sep 2012,10 Sep 2012,13 Sep 2012,-
506480,GOCLCORP,GOCL Corporation Ltd-$,20 Sep 2013,Dividend - Rs. - 2.2000,-,24 Sep 2013,30 Sep 2013,17 Sep 2013,23 Sep 2013,-
506480,GOCLCORP,GOCL Corporation Ltd-$,10 Apr 2014,Interim Dividend - Rs. - 2.2000,14 Apr 2014,-,-,04 Apr 2014,10 Apr 2014,24 Apr 2014
506480,GOCLCORP,GOCL Corporation Ltd-$,10 Apr 2014,Special Dividend - Rs. - 0.3000,14 Apr 2014,-,-,04 Apr 2014,10 Apr 2014,24 Apr 2014
506480,GOCLCORP,GOCL Corporation Ltd-$,04 Jun 2014,Scheme of Arrangement ,05 Jun 2014,-,-,30 May 2014,04 Jun 2014,-
506480,GOCLCORP,GOCL Corporation Ltd-$,04 Jun 2014,Reduction of Capital ,05 Jun 2014,-,-,30 May 2014,04 Jun 2014,-
506480,GOCLCORP,GOCL Corporation Ltd-$,15 Sep 2015,Dividend - Rs. - 2.0000,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
506480,GOCLCORP,GOCL Corporation Ltd-$,14 Sep 2016,Dividend - Rs. - 1.5000,-,16 Sep 2016,22 Sep 2016,08 Sep 2016,15 Sep 2016,-
506480,GOCLCORP,GOCL Corporation Ltd-$,21 Aug 2017,Dividend - Rs. - 1.6000,-,23 Aug 2017,29 Aug 2017,14 Aug 2017,22 Aug 2017,-
506480,GOCLCORP,GOCL Corporation Ltd-$,05 Apr 2018,Interim Dividend - Rs. - 1.6000,06 Apr 2018,-,-,28 Mar 2018,05 Apr 2018,-
506480,GOCLCORP,GOCL Corporation Ltd-$,08 Apr 2019,Interim Dividend - Rs. - 2.0000,09 Apr 2019,-,-,02 Apr 2019,08 Apr 2019,-
506480,GOCLCORP,GOCL Corporation Ltd-$,14 Oct 2019,Interim Dividend - Rs. - 2.0000,15 Oct 2019,-,-,07 Oct 2019,14 Oct 2019,-
506480,GOCLCORP,GOCL Corporation Ltd-$,10 Sep 2020,Final Dividend - Rs. - 2.0000,-,14 Sep 2020,17 Sep 2020,07 Sep 2020,11 Sep 2020,-
506480,GOCLCORP,GOCL Corporation Ltd-$,25 Nov 2020,Interim Dividend - Rs. - 4.0000,26 Nov 2020,-,-,19 Nov 2020,25 Nov 2020,-
