Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,27 Jun 2008,Dividend - Rs. - 20.0000,-,01 Jul 2008,10 Jul 2008,24 Jun 2008,27 Jun 2008,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,02 Jul 2009,Dividend - Rs. - 22.0000,-,04 Jul 2009,16 Jul 2009,29 Jun 2009,02 Jul 2009,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,08 Jul 2010,Dividend - Rs. - 40.0000,-,10 Jul 2010,22 Jul 2010,05 Jul 2010,08 Jul 2010,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,08 Sep 2010,Bonus issue 1:1,10 Sep 2010,-,-,03 Sep 2010,08 Sep 2010,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,29 Jun 2011,Dividend - Rs. - 40.0000,-,01 Jul 2011,14 Jul 2011,24 Jun 2011,29 Jun 2011,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,05 Jul 2012,Dividend - Rs. - 45.0000,-,07 Jul 2012,18 Jul 2012,29 Jun 2012,05 Jul 2012,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,04 Jul 2013,Dividend - Rs. - 45.0000,-,06 Jul 2013,19 Jul 2013,28 Jun 2013,04 Jul 2013,25 Jul 2013
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,03 Jul 2014,Dividend - Rs. - 50.0000,-,05 Jul 2014,17 Jul 2014,27 Jun 2014,03 Jul 2014,22 Jul 2014
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,09 Jul 2015,Dividend - Rs. - 50.0000,-,11 Jul 2015,23 Jul 2015,06 Jul 2015,09 Jul 2015,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,16 Mar 2016,Interim Dividend - Rs. - 50.0000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,14 Jul 2016,Final Dividend - Rs. - 5.0000,-,16 Jul 2016,27 Jul 2016,11 Jul 2016,14 Jul 2016,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,06 Jul 2017,Dividend - Rs. - 55.0000,-,08 Jul 2017,20 Jul 2017,03 Jul 2017,06 Jul 2017,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,05 Jul 2018,Dividend - Rs. - 60.0000,-,07 Jul 2018,20 Jul 2018,02 Jul 2018,05 Jul 2018,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,11 Jul 2019,Dividend - Rs. - 60.0000,-,13 Jul 2019,26 Jul 2019,08 Jul 2019,11 Jul 2019,-
532977,BAJAJ-AUTO,BAJAJ AUTO LTD.,03 Mar 2020,Interim Dividend - Rs. - 120.0000,04 Mar 2020,-,-,26 Feb 2020,03 Mar 2020,-
