Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522108,YUKEN,YUKEN INDIA LTD.-$,24 Aug 2007,Dividend - Rs. - 2.5000,-,28 Aug 2007,31 Aug 2007,21 Aug 2007,27 Aug 2007,-
522108,YUKEN,YUKEN INDIA LTD.-$,29 Aug 2008,Dividend - Rs. - 2.5000,-,02 Sep 2008,05 Sep 2008,26 Aug 2008,01 Sep 2008,-
522108,YUKEN,YUKEN INDIA LTD.-$,30 Aug 2010,Dividend - Rs. - 2.5000,-,01 Sep 2010,02 Sep 2010,25 Aug 2010,31 Aug 2010,-
522108,YUKEN,YUKEN INDIA LTD.-$,25 Aug 2011,Dividend - Rs. - 2.5000,-,29 Aug 2011,02 Sep 2011,22 Aug 2011,26 Aug 2011,-
522108,YUKEN,YUKEN INDIA LTD.-$,23 Aug 2012,Dividend - Rs. - 2.5000,-,27 Aug 2012,29 Aug 2012,17 Aug 2012,24 Aug 2012,-
522108,YUKEN,YUKEN INDIA LTD.-$,12 Sep 2013,Dividend - Rs. - 1.5000,-,14 Sep 2013,17 Sep 2013,06 Sep 2013,12 Sep 2013,-
522108,YUKEN,YUKEN INDIA LTD.-$,02 Sep 2014,Dividend - Rs. - 1.5000,-,04 Sep 2014,08 Sep 2014,27 Aug 2014,03 Sep 2014,-
522108,YUKEN,YUKEN INDIA LTD.-$,09 Sep 2015,Dividend - Rs. - 1.5000,-,11 Sep 2015,15 Sep 2015,04 Sep 2015,10 Sep 2015,-
522108,YUKEN,YUKEN INDIA LTD.-$,15 Sep 2016,Dividend - Rs. - 1.0000,-,17 Sep 2016,21 Sep 2016,09 Sep 2016,15 Sep 2016,-
522108,YUKEN,YUKEN INDIA LTD.-$,30 Aug 2017,Dividend - Rs. - 1.0000,-,01 Sep 2017,05 Sep 2017,24 Aug 2017,31 Aug 2017,-
522108,YUKEN,YUKEN INDIA LTD.-$,29 Aug 2018,Dividend - Rs. - 2.0000,-,31 Aug 2018,04 Sep 2018,24 Aug 2018,30 Aug 2018,-
522108,YUKEN,YUKEN INDIA LTD.-$,12 Sep 2018,Bonus issue 3:1,14 Sep 2018,-,-,06 Sep 2018,12 Sep 2018,-
522108,YUKEN,YUKEN INDIA LTD.-$,27 Aug 2019,Final Dividend - Rs. - 2.0000,-,29 Aug 2019,03 Sep 2019,22 Aug 2019,28 Aug 2019,-
522108,YUKEN,YUKEN INDIA LTD.-$,16 Sep 2020,Final Dividend - Rs. - 0.6000,-,18 Sep 2020,24 Sep 2020,11 Sep 2020,17 Sep 2020,-
