Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526235,MERCATOR,MERCATOR LTD.-$,12 Sep 2007,Dividend - Rs. - 1.0000,-,14 Sep 2007,26 Sep 2007,07 Sep 2007,13 Sep 2007,-
526235,MERCATOR,MERCATOR LTD.-$,03 Jul 2008,Dividend - Rs. - 1.1000,-,07 Jul 2008,16 Jul 2008,27 Jun 2008,04 Jul 2008,-
526235,MERCATOR,MERCATOR LTD.-$,14 Sep 2009,Dividend - Rs. - 0.5000,-,16 Sep 2009,24 Sep 2009,09 Sep 2009,15 Sep 2009,-
526235,MERCATOR,MERCATOR LTD.-$,30 Aug 2010,Dividend - Rs. - 0.2000,-,01 Sep 2010,07 Sep 2010,25 Aug 2010,31 Aug 2010,-
526235,MERCATOR,MERCATOR LTD.-$,17 Aug 2012,General ,-,22 Aug 2012,29 Aug 2012,13 Aug 2012,21 Aug 2012,-
526235,MERCATOR,MERCATOR LTD.-$,10 Sep 2013,General ,-,12 Sep 2013,19 Sep 2013,04 Sep 2013,11 Sep 2013,-
526235,MERCATOR,MERCATOR LTD.-$,15 Sep 2014,Dividend - Rs. - 0.1000,-,17 Sep 2014,24 Sep 2014,10 Sep 2014,16 Sep 2014,30 Sep 2014
526235,MERCATOR,MERCATOR LTD.-$,12 Aug 2015,Dividend - Rs. - 0.2000,-,14 Aug 2015,21 Aug 2015,07 Aug 2015,13 Aug 2015,-
526235,MERCATOR,MERCATOR LTD.-$,21 Jul 2016,Dividend - Rs. - 0.1000,-,23 Jul 2016,30 Jul 2016,18 Jul 2016,21 Jul 2016,-
526235,MERCATOR,MERCATOR LTD.-$,07 Sep 2017,Dividend - Rs. - 0.0500,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
