Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524828,BDH,BDH INDUSTRIES LTD.,20 Sep 2011,Dividend - Rs. - 0.5000,-,22 Sep 2011,28 Sep 2011,15 Sep 2011,21 Sep 2011,-
524828,BDH,BDH INDUSTRIES LTD.,20 Sep 2012,Dividend - Rs. - 0.6000,-,22 Sep 2012,28 Sep 2012,14 Sep 2012,20 Sep 2012,-
524828,BDH,BDH INDUSTRIES LTD.,21 Aug 2013,Dividend - Rs. - 1.0000,-,23 Aug 2013,30 Aug 2013,16 Aug 2013,22 Aug 2013,-
524828,BDH,BDH INDUSTRIES LTD.,09 Sep 2014,Dividend - Rs. - 1.2000,-,11 Sep 2014,17 Sep 2014,04 Sep 2014,10 Sep 2014,-
524828,BDH,BDH INDUSTRIES LTD.,18 Sep 2015,Dividend - Rs. - 1.4000,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
524828,BDH,BDH INDUSTRIES LTD.,18 Sep 2015,Special Dividend - Rs. - 0.3000,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
524828,BDH,BDH INDUSTRIES LTD.,14 Sep 2016,Dividend - Rs. - 2.0000,-,16 Sep 2016,22 Sep 2016,08 Sep 2016,15 Sep 2016,-
524828,BDH,BDH INDUSTRIES LTD.,19 Sep 2017,Dividend - Rs. - 2.0000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
524828,BDH,BDH INDUSTRIES LTD.,17 Sep 2018,Dividend - Rs. - 2.2500,-,19 Sep 2018,25 Sep 2018,11 Sep 2018,18 Sep 2018,-
524828,BDH,BDH INDUSTRIES LTD.,09 Sep 2019,Final Dividend - Rs. - 2.7500,-,12 Sep 2019,18 Sep 2019,04 Sep 2019,11 Sep 2019,-
524828,BDH,BDH INDUSTRIES LTD.,19 Aug 2020,Final Dividend - Rs. - 2.5000,-,21 Aug 2020,27 Aug 2020,14 Aug 2020,20 Aug 2020,-
