Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526586,WIMPLAST,WIM PLAST LTD.-$,23 Aug 2007,Final Dividend - Rs. - 3.0000,-,26 Aug 2007,01 Sep 2007,17 Aug 2007,23 Aug 2007,-
526586,WIMPLAST,WIM PLAST LTD.-$,11 Sep 2008,Final Dividend - Rs. - 3.0000,-,13 Sep 2008,20 Sep 2008,08 Sep 2008,11 Sep 2008,-
526586,WIMPLAST,WIM PLAST LTD.-$,03 Sep 2009,Dividend - Rs. - 3.5000,-,07 Sep 2009,12 Sep 2009,31 Aug 2009,04 Sep 2009,-
526586,WIMPLAST,WIM PLAST LTD.-$,08 Sep 2010,Dividend - Rs. - 4.0000,-,13 Sep 2010,18 Sep 2010,03 Sep 2010,09 Sep 2010,-
526586,WIMPLAST,WIM PLAST LTD.-$,04 Aug 2011,Final Dividend - Rs. - 4.5000,-,08 Aug 2011,20 Aug 2011,01 Aug 2011,05 Aug 2011,-
526586,WIMPLAST,WIM PLAST LTD.-$,23 Aug 2012,Final Dividend - Rs. - 6.0000,-,27 Aug 2012,07 Sep 2012,17 Aug 2012,24 Aug 2012,-
526586,WIMPLAST,WIM PLAST LTD.-$,18 Jul 2013,Final Dividend - Rs. - 8.0000,-,22 Jul 2013,02 Aug 2013,15 Jul 2013,19 Jul 2013,-
526586,WIMPLAST,WIM PLAST LTD.-$,24 Jul 2014,Final Dividend - Rs. - 9.0000,-,28 Jul 2014,09 Aug 2014,21 Jul 2014,25 Jul 2014,-
526586,WIMPLAST,WIM PLAST LTD.-$,13 Aug 2015,Final Dividend - Rs. - 10.0000,-,17 Aug 2015,22 Aug 2015,10 Aug 2015,13 Aug 2015,-
526586,WIMPLAST,WIM PLAST LTD.-$,17 Mar 2016,Interim Dividend - Rs. - 12.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
526586,WIMPLAST,WIM PLAST LTD.-$,08 Sep 2016,Bonus issue 1:1,09 Sep 2016,-,-,01 Sep 2016,08 Sep 2016,-
526586,WIMPLAST,WIM PLAST LTD.-$,03 Aug 2017,Final Dividend - Rs. - 7.0000,-,07 Aug 2017,12 Aug 2017,31 Jul 2017,04 Aug 2017,-
526586,WIMPLAST,WIM PLAST LTD.-$,26 Jul 2018,Final Dividend - Rs. - 7.0000,-,30 Jul 2018,03 Aug 2018,23 Jul 2018,27 Jul 2018,-
526586,WIMPLAST,WIM PLAST LTD.-$,01 Aug 2019,Final Dividend - Rs. - 7.0000,-,03 Aug 2019,10 Aug 2019,29 Jul 2019,01 Aug 2019,-
526586,WIMPLAST,WIM PLAST LTD.-$,19 Mar 2020,Interim Dividend - Rs. - 7.0000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
