Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,17 Sep 2007,-,24 Sep 2007,-,-,17 Sep 2007,21 Sep 2007,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,18 Dec 2007,Interim Dividend - Rs. - 1.0000,19 Dec 2007,-,-,12 Dec 2007,18 Dec 2007,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,23 Jul 2008,Final Dividend - Rs. - 0.2500,-,25 Jul 2008,01 Aug 2008,18 Jul 2008,24 Jul 2008,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,07 Aug 2009,Dividend - Rs. - 1.2500,-,11 Aug 2009,18 Aug 2009,04 Aug 2009,10 Aug 2009,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,02 Jul 2010,Dividend - Rs. - 1.2500,-,06 Jul 2010,12 Jul 2010,29 Jun 2010,05 Jul 2010,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,30 Jun 2011,Dividend - Rs. - 1.2500,-,05 Jul 2011,11 Jul 2011,27 Jun 2011,04 Jul 2011,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,30 Aug 2012,Dividend - Rs. - 0.5000,-,01 Sep 2012,07 Sep 2012,27 Aug 2012,30 Aug 2012,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,13 Aug 2013,Dividend - Rs. - 0.5000,-,16 Aug 2013,22 Aug 2013,07 Aug 2013,14 Aug 2013,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,20 Aug 2014,Dividend - Rs. - 0.6500,-,22 Aug 2014,28 Aug 2014,19 Aug 2014,21 Aug 2014,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,03 Sep 2015,Dividend - Rs. - 0.6500,-,05 Sep 2015,11 Sep 2015,31 Aug 2015,03 Sep 2015,10 Oct 2015
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,01 Sep 2016,Dividend - Rs. - 0.5000,-,03 Sep 2016,09 Sep 2016,29 Aug 2016,01 Sep 2016,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,07 Sep 2017,Dividend - Rs. - 0.5000,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,06 Sep 2018,Dividend - Rs. - 0.3000,-,08 Sep 2018,14 Sep 2018,03 Sep 2018,06 Sep 2018,-
500128,ELECTCAST,ELECTROSTEEL CASTINGS LTD.,07 Sep 2020,Final Dividend - Rs. - 0.3000,-,09 Sep 2020,15 Sep 2020,02 Sep 2020,08 Sep 2020,-
