Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,14 Aug 2007,Dividend - Rs. - 5.0000,-,17 Aug 2007,24 Aug 2007,09 Aug 2007,14 Aug 2007,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,27 Aug 2008,Dividend - Rs. - 5.0000,-,29 Aug 2008,05 Sep 2008,22 Aug 2008,28 Aug 2008,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,05 Aug 2009,Dividend - Rs. - 5.0000,-,07 Aug 2009,14 Aug 2009,31 Jul 2009,06 Aug 2009,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,11 Aug 2010,Dividend - Rs. - 5.0000,-,13 Aug 2010,20 Aug 2010,06 Aug 2010,12 Aug 2010,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,03 Aug 2011,Dividend - Rs. - 5.0000,-,05 Aug 2011,13 Aug 2011,29 Jul 2011,04 Aug 2011,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,29 Aug 2012,Dividend - Rs. - 5.0000,-,31 Aug 2012,07 Sep 2012,24 Aug 2012,30 Aug 2012,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,21 Aug 2013,Dividend - Rs. - 5.0000,-,23 Aug 2013,04 Sep 2013,16 Aug 2013,22 Aug 2013,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,01 Sep 2014,Dividend - Rs. - 1.5000,-,03 Sep 2014,12 Sep 2014,26 Aug 2014,02 Sep 2014,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,10 Sep 2015,Dividend - Rs. - 1.5000,-,12 Sep 2015,18 Sep 2015,07 Sep 2015,10 Sep 2015,-
505737,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDIA) LTD.,27 Aug 2019,Dividend - Rs. - 1.0000,-,29 Aug 2019,04 Sep 2019,22 Aug 2019,28 Aug 2019,-
