Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505232,VELJAN,Veljan Denison Limited,24 Mar 2008,Dividend - Rs. - 5.0000,-,26 Mar 2008,28 Mar 2008,17 Mar 2008,25 Mar 2008,-
505232,VELJAN,Veljan Denison Limited,25 Mar 2009,Dividend - Rs. - 5.0000,-,28 Mar 2009,31 Mar 2009,23 Mar 2009,25 Mar 2009,-
505232,VELJAN,Veljan Denison Limited,24 Jun 2010,Dividend - Rs. - 5.0000,-,28 Jun 2010,30 Jun 2010,21 Jun 2010,25 Jun 2010,-
505232,VELJAN,Veljan Denison Limited,22 Aug 2011,Dividend - Rs. - 7.5000,-,24 Aug 2011,26 Aug 2011,16 Aug 2011,23 Aug 2011,-
505232,VELJAN,Veljan Denison Limited,04 Oct 2011,Right Issue of Equity Shares ,05 Oct 2011,-,-,30 Sep 2011,04 Oct 2011,-
505232,VELJAN,Veljan Denison Limited,24 Sep 2012,Dividend - Rs. - 7.5000,-,26 Sep 2012,28 Sep 2012,18 Sep 2012,25 Sep 2012,-
505232,VELJAN,Veljan Denison Limited,25 Sep 2013,Dividend - Rs. - 7.5000,-,27 Sep 2013,30 Sep 2013,20 Sep 2013,26 Sep 2013,-
505232,VELJAN,Veljan Denison Limited,25 Sep 2014,Dividend - Rs. - 7.5000,-,27 Sep 2014,30 Sep 2014,22 Sep 2014,25 Sep 2014,-
505232,VELJAN,Veljan Denison Limited,21 Sep 2015,Dividend - Rs. - 10.0000,-,23 Sep 2015,30 Sep 2015,15 Sep 2015,22 Sep 2015,-
505232,VELJAN,Veljan Denison Limited,22 Mar 2016,Interim Dividend - Rs. - 10.0000,25 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
505232,VELJAN,Veljan Denison Limited,15 Sep 2017,Final Dividend - Rs. - 10.0000,-,19 Sep 2017,27 Sep 2017,12 Sep 2017,18 Sep 2017,-
505232,VELJAN,Veljan Denison Limited,19 Sep 2018,Dividend - Rs. - 10.0000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
505232,VELJAN,Veljan Denison Limited,20 Sep 2019,Dividend - Rs. - 10.0000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
505232,VELJAN,Veljan Denison Limited,24 Feb 2020,Interim Dividend - Rs. - 10.0000,25 Feb 2020,-,-,14 Feb 2020,24 Feb 2020,-
