Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,21 Jul 2008,Dividend - Rs. - 7.0000,-,23 Jul 2008,30 Jul 2008,16 Jul 2008,22 Jul 2008,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,13 Jul 2009,Dividend - Rs. - 8.5000,-,15 Jul 2009,27 Jul 2009,08 Jul 2009,14 Jul 2009,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,16 Jul 2010,Dividend - Rs. - 10.0000,-,20 Jul 2010,29 Jul 2010,13 Jul 2010,19 Jul 2010,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,30 Aug 2010,Stock  Split From Rs.10/- to Rs.2/-,31 Aug 2010,-,-,24 Aug 2010,30 Aug 2010,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,13 Jul 2011,Dividend - Rs. - 2.0000,-,15 Jul 2011,27 Jul 2011,08 Jul 2011,14 Jul 2011,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,11 Jul 2012,Dividend - Rs. - 2.0000,-,13 Jul 2012,25 Jul 2012,06 Jul 2012,12 Jul 2012,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,10 Jul 2013,Dividend - Rs. - 2.2000,-,12 Jul 2013,25 Jul 2013,05 Jul 2013,11 Jul 2013,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,09 Jul 2014,Dividend - Rs. - 2.4000,-,11 Jul 2014,25 Jul 2014,08 Jul 2014,10 Jul 2014,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,22 Jul 2015,Dividend - Rs. - 3.0000,-,24 Jul 2015,04 Aug 2015,17 Jul 2015,23 Jul 2015,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,17 Mar 2016,Interim Dividend - Rs. - 3.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,17 Mar 2016,Special Dividend - Rs. - 0.2000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,09 Dec 2016,Bonus issue 1:1,13 Dec 2016,-,-,06 Dec 2016,12 Dec 2016,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,15 Feb 2017,Interim Dividend - Rs. - 1.0000,16 Feb 2017,-,-,09 Feb 2017,15 Feb 2017,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,28 Jun 2017,Final Dividend - Rs. - 2.4000,-,30 Jun 2017,10 Jul 2017,22 Jun 2017,29 Jun 2017,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,06 Jul 2018,Dividend - Rs. - 3.4000,-,10 Jul 2018,20 Jul 2018,03 Jul 2018,09 Jul 2018,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,12 Jul 2019,Dividend - Rs. - 3.6000,-,16 Jul 2019,26 Jul 2019,09 Jul 2019,15 Jul 2019,-
504741,INDIANHUME,INDIAN HUME PIPE CO.LTD.,21 Aug 2020,Dividend - Rs. - 2.0000,-,25 Aug 2020,04 Sep 2020,18 Aug 2020,24 Aug 2020,-
