Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512070,UPL,UPL Limited,04 Sep 2008,Dividend - Rs. - 2.0000,-,06 Sep 2008,18 Sep 2008,29 Aug 2008,04 Sep 2008,-
512070,UPL,UPL Limited,29 Oct 2008,Bonus issue 1:1,31 Oct 2008,-,-,23 Oct 2008,29 Oct 2008,-
512070,UPL,UPL Limited,03 Sep 2009,Dividend - Rs. - 1.5000,-,05 Sep 2009,18 Sep 2009,31 Aug 2009,03 Sep 2009,-
512070,UPL,UPL Limited,26 Aug 2010,Dividend - Rs. - 2.0000,-,28 Aug 2010,08 Sep 2010,23 Aug 2010,26 Aug 2010,-
512070,UPL,UPL Limited,14 Jul 2011,Dividend - Rs. - 2.0000,-,16 Jul 2011,26 Jul 2011,11 Jul 2011,14 Jul 2011,-
512070,UPL,UPL Limited,03 Apr 2012,Interim Dividend - Rs. - 2.0000,07 Apr 2012,-,-,28 Mar 2012,03 Apr 2012,-
512070,UPL,UPL Limited,12 Jul 2012,Final Dividend - Rs. - 0.5000,-,14 Jul 2012,27 Jul 2012,09 Jul 2012,12 Jul 2012,-
512070,UPL,UPL Limited,04 Jul 2013,Dividend - Rs. - 2.5000,-,06 Jul 2013,19 Jul 2013,28 Jun 2013,04 Jul 2013,-
512070,UPL,UPL Limited,07 Aug 2014,Dividend - Rs. - 4.0000,-,09 Aug 2014,22 Aug 2014,04 Aug 2014,07 Aug 2014,-
512070,UPL,UPL Limited,16 Jul 2015,Dividend - Rs. - 5.0000,-,18 Jul 2015,30 Jul 2015,13 Jul 2015,16 Jul 2015,-
512070,UPL,UPL Limited,16 Jun 2016,Dividend - Rs. - 5.0000,-,18 Jun 2016,29 Jun 2016,13 Jun 2016,16 Jun 2016,-
512070,UPL,UPL Limited,22 Jun 2017,Dividend - Rs. - 7.0000,-,24 Jun 2017,08 Jul 2017,19 Jun 2017,22 Jun 2017,-
512070,UPL,UPL Limited,09 Aug 2018,Dividend - Rs. - 8.0000,-,11 Aug 2018,23 Aug 2018,06 Aug 2018,09 Aug 2018,-
512070,UPL,UPL Limited,28 May 2019,Dividend - Rs. - 8.0000,29 May 2019,-,-,22 May 2019,28 May 2019,-
512070,UPL,UPL Limited,02 Jul 2019,Bonus issue 1:2,03 Jul 2019,-,-,26 Jun 2019,02 Jul 2019,-
512070,UPL,UPL Limited,19 Aug 2020,Dividend - Rs. - 6.0000,-,21 Aug 2020,31 Aug 2020,14 Aug 2020,20 Aug 2020,-
