Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530331,PREMCO,PREMCO GLOBAL LTD.-$,31 Aug 2007,Dividend - Rs. - 0.8000,-,04 Sep 2007,10 Sep 2007,28 Aug 2007,03 Sep 2007,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,11 Sep 2008,Final Dividend - Rs. - 1.2000,-,13 Sep 2008,19 Sep 2008,08 Sep 2008,11 Sep 2008,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,04 Sep 2009,Dividend - Rs. - 1.2000,-,08 Sep 2009,14 Sep 2009,01 Sep 2009,07 Sep 2009,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,15 Sep 2010,Dividend - Rs. - 1.2000,-,17 Sep 2010,23 Sep 2010,14 Sep 2010,16 Sep 2010,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,09 Aug 2011,Dividend - Rs. - 1.2000,-,11 Aug 2011,17 Aug 2011,04 Aug 2011,10 Aug 2011,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,27 Sep 2012,Dividend - Rs. - 1.2000,-,29 Sep 2012,29 Sep 2012,25 Sep 2012,27 Sep 2012,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,08 Aug 2013,Dividend - Rs. - 1.8000,-,13 Aug 2013,19 Aug 2013,05 Aug 2013,12 Aug 2013,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,05 Aug 2014,Dividend - Rs. - 2.0000,-,07 Aug 2014,14 Aug 2014,-,-,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,24 Aug 2015,Dividend - Rs. - 2.7000,-,26 Aug 2015,01 Sep 2015,-,-,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,28 Mar 2016,Interim Dividend - Rs. - 2.5000,29 Mar 2016,-,-,22 Mar 2016,28 Mar 2016,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,01 Sep 2016,Dividend - Rs. - 0.5000,-,03 Sep 2016,09 Sep 2016,29 Aug 2016,01 Sep 2016,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,13 Jul 2017,Final Dividend - Rs. - 3.0000,-,15 Jul 2017,20 Jul 2017,10 Jul 2017,13 Jul 2017,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,17 Sep 2018,Dividend - Rs. - 3.0000,-,19 Sep 2018,24 Sep 2018,11 Sep 2018,18 Sep 2018,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,30 Aug 2019,Dividend - Rs. - 2.0000,-,04 Sep 2019,10 Sep 2019,27 Aug 2019,03 Sep 2019,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,14 Sep 2020,Final Dividend - Rs. - 2.0000,-,16 Sep 2020,22 Sep 2020,09 Sep 2020,15 Sep 2020,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,12 Nov 2020,Interim Dividend - Rs. - 2.0000,14 Nov 2020,-,-,09 Nov 2020,12 Nov 2020,-
530331,PREMCO,PREMCO GLOBAL LTD.-$,08 Apr 2021,Interim Dividend - Rs. - 2.0000,09 Apr 2021,-,-,31 Mar 2021,08 Apr 2021,-
