Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532808,PGIL,Pearl Global Industries Limited,20 Aug 2008,Dividend - Rs. - 1.5000,-,22 Aug 2008,29 Aug 2008,14 Aug 2008,21 Aug 2008,-
532808,PGIL,Pearl Global Industries Limited,18 Sep 2013,Dividend - Rs. - 1.0000,-,20 Sep 2013,27 Sep 2013,13 Sep 2013,19 Sep 2013,-
532808,PGIL,Pearl Global Industries Limited,30 May 2014,Scheme of Arrangement ,02 Jun 2014,-,-,28 May 2014,30 May 2014,-
532808,PGIL,Pearl Global Industries Limited,17 Sep 2014,Dividend - Rs. - 2.0000,-,19 Sep 2014,26 Sep 2014,12 Sep 2014,18 Sep 2014,-
532808,PGIL,Pearl Global Industries Limited,11 Sep 2015,Dividend - Rs. - 2.2500,-,15 Sep 2015,22 Sep 2015,08 Sep 2015,14 Sep 2015,-
532808,PGIL,Pearl Global Industries Limited,18 Mar 2016,Interim Dividend - Rs. - 2.5000,21 Mar 2016,-,-,14 Mar 2016,18 Mar 2016,-
532808,PGIL,Pearl Global Industries Limited,16 Sep 2016,Final Dividend - Rs. - 0.5000,-,20 Sep 2016,27 Sep 2016,12 Sep 2016,19 Sep 2016,-
532808,PGIL,Pearl Global Industries Limited,20 Sep 2017,Dividend - Rs. - 3.0000,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
532808,PGIL,Pearl Global Industries Limited,14 Sep 2018,Dividend - Rs. - 2.0000,-,18 Sep 2018,24 Sep 2018,10 Sep 2018,17 Sep 2018,-
532808,PGIL,Pearl Global Industries Limited,16 Sep 2019,Dividend - Rs. - 3.0000,-,18 Sep 2019,24 Sep 2019,11 Sep 2019,17 Sep 2019,-
