Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,09 Sep 2009,Dividend - Rs. - 0.8000,-,11 Sep 2009,25 Sep 2009,04 Sep 2009,10 Sep 2009,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,08 Sep 2010,Dividend - Rs. - 0.8000,-,13 Sep 2010,27 Sep 2010,03 Sep 2010,09 Sep 2010,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,14 Sep 2011,Dividend - Rs. - 1.0000,-,16 Sep 2011,30 Sep 2011,09 Sep 2011,15 Sep 2011,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,04 Sep 2012,Dividend - Rs. - 0.5000,-,06 Sep 2012,20 Sep 2012,30 Aug 2012,05 Sep 2012,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,04 Sep 2013,Dividend - Rs. - 0.7000,-,06 Sep 2013,20 Sep 2013,30 Aug 2013,05 Sep 2013,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,08 Sep 2014,Dividend - Rs. - 0.9000,-,10 Sep 2014,24 Sep 2014,03 Sep 2014,09 Sep 2014,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,10 Sep 2015,Dividend - Rs. - 0.5000,-,14 Sep 2015,23 Sep 2015,07 Sep 2015,11 Sep 2015,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,11 Sep 2017,Final Dividend - Rs. - 0.8000,-,13 Sep 2017,20 Sep 2017,06 Sep 2017,12 Sep 2017,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,03 Sep 2018,Final Dividend - Rs. - 0.8000,-,05 Sep 2018,12 Sep 2018,29 Aug 2018,04 Sep 2018,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,09 Aug 2019,Dividend - Rs. - 1.0000,-,14 Aug 2019,21 Aug 2019,06 Aug 2019,13 Aug 2019,-
504646,BGWTATO,BHAGWATI AUTOCAST LTD.,15 Sep 2020,Final Dividend - Rs. - 1.0000,-,17 Sep 2020,24 Sep 2020,10 Sep 2020,16 Sep 2020,-
