Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532477,UNIONBANK,UNION BANK OF INDIA,17 Jun 2008,Dividend - Rs. - 4.0000,-,19 Jun 2008,25 Jun 2008,12 Jun 2008,18 Jun 2008,-
532477,UNIONBANK,UNION BANK OF INDIA,18 Jun 2009,Dividend - Rs. - 5.0000,-,20 Jun 2009,22 Jun 2009,15 Jun 2009,18 Jun 2009,-
532477,UNIONBANK,UNION BANK OF INDIA,24 Jun 2010,Dividend - Rs. - 5.5000,-,26 Jun 2010,02 Jul 2010,21 Jun 2010,24 Jun 2010,-
532477,UNIONBANK,UNION BANK OF INDIA,16 Jun 2011,Dividend - Rs. - 8.0000,-,18 Jun 2011,29 Jun 2011,13 Jun 2011,16 Jun 2011,-
532477,UNIONBANK,UNION BANK OF INDIA,21 Jun 2012,Dividend - Rs. - 8.0000,-,23 Jun 2012,26 Jun 2012,18 Jun 2012,21 Jun 2012,-
532477,UNIONBANK,UNION BANK OF INDIA,20 Jun 2013,Dividend - Rs. - 8.0000,-,22 Jun 2013,26 Jun 2013,17 Jun 2013,20 Jun 2013,05 Jul 2013
532477,UNIONBANK,UNION BANK OF INDIA,20 Jan 2014,Interim Dividend - Rs. - 2.7000,21 Jan 2014,-,-,13 Jan 2014,20 Jan 2014,29 Jan 2014
532477,UNIONBANK,UNION BANK OF INDIA,19 Jun 2014,Final Dividend - Rs. - 1.3000,-,21 Jun 2014,27 Jun 2014,16 Jun 2014,19 Jun 2014,08 Jul 2014
532477,UNIONBANK,UNION BANK OF INDIA,18 Jun 2015,Dividend - Rs. - 6.0000,-,20 Jun 2015,26 Jun 2015,15 Jun 2015,18 Jun 2015,06 Jul 2015
532477,UNIONBANK,UNION BANK OF INDIA,17 Jun 2016,Dividend - Rs. - 1.9500,-,21 Jun 2016,27 Jun 2016,14 Jun 2016,20 Jun 2016,-
