Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532259,APARINDS,APAR INDUSTRIES LTD.,07 Nov 2007,Interim Dividend - Rs. - 1.5000,08 Nov 2007,-,-,01 Nov 2007,06 Nov 2007,-
532259,APARINDS,APAR INDUSTRIES LTD.,18 Aug 2008,Dividend - Rs. - 4.0000,-,21 Aug 2008,29 Aug 2008,12 Aug 2008,20 Aug 2008,-
532259,APARINDS,APAR INDUSTRIES LTD.,22 Jul 2010,Dividend - Rs. - 5.0000,-,26 Jul 2010,02 Aug 2010,19 Jul 2010,23 Jul 2010,-
532259,APARINDS,APAR INDUSTRIES LTD.,03 Nov 2010,Interim Dividend - Rs. - 2.5000,04 Nov 2010,-,-,28 Oct 2010,02 Nov 2010,-
532259,APARINDS,APAR INDUSTRIES LTD.,12 Aug 2011,Final Dividend - Rs. - 3.5000,-,17 Aug 2011,24 Aug 2011,09 Aug 2011,16 Aug 2011,-
532259,APARINDS,APAR INDUSTRIES LTD.,02 Nov 2012,Final Dividend - Rs. - 4.0000,-,06 Nov 2012,09 Nov 2012,30 Oct 2012,05 Nov 2012,-
532259,APARINDS,APAR INDUSTRIES LTD.,01 Aug 2013,Final Dividend - Rs. - 5.2500,-,03 Aug 2013,08 Aug 2013,29 Jul 2013,01 Aug 2013,-
532259,APARINDS,APAR INDUSTRIES LTD.,24 Jul 2014,Final Dividend - Rs. - 5.2500,-,26 Jul 2014,01 Aug 2014,21 Jul 2014,24 Jul 2014,-
532259,APARINDS,APAR INDUSTRIES LTD.,30 Jul 2015,Final Dividend - Rs. - 3.5000,-,01 Aug 2015,07 Aug 2015,27 Jul 2015,30 Jul 2015,-
532259,APARINDS,APAR INDUSTRIES LTD.,22 Mar 2016,Interim Dividend - Rs. - 5.5000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
532259,APARINDS,APAR INDUSTRIES LTD.,22 Mar 2016,Special Dividend - Rs. - 1.0000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
532259,APARINDS,APAR INDUSTRIES LTD.,19 Jan 2017,Buy Back of Shares ,20 Jan 2017,-,-,13 Jan 2017,19 Jan 2017,-
532259,APARINDS,APAR INDUSTRIES LTD.,01 Aug 2017,Dividend - Rs. - 10.0000,-,03 Aug 2017,09 Aug 2017,27 Jul 2017,02 Aug 2017,-
532259,APARINDS,APAR INDUSTRIES LTD.,01 Aug 2018,Dividend - Rs. - 9.5000,-,03 Aug 2018,09 Aug 2018,27 Jul 2018,02 Aug 2018,-
532259,APARINDS,APAR INDUSTRIES LTD.,31 Jul 2019,Dividend - Rs. - 9.5000,-,02 Aug 2019,08 Aug 2019,26 Jul 2019,01 Aug 2019,-
532259,APARINDS,APAR INDUSTRIES LTD.,05 Mar 2020,Interim Dividend - Rs. - 9.5000,07 Mar 2020,-,-,02 Mar 2020,05 Mar 2020,-
