Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,23 Aug 2007,Final Dividend - Rs. - 1.6000,-,25 Aug 2007,30 Aug 2007,17 Aug 2007,23 Aug 2007,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,17 Dec 2007,-,26 Dec 2007,-,-,17 Dec 2007,24 Dec 2007,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,28 Jan 2008,Interim Dividend - Rs. - 0.3000,29 Jan 2008,-,-,25 Jan 2008,28 Jan 2008,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,18 Aug 2008,Final Dividend - Rs. - 0.4000,-,21 Aug 2008,27 Aug 2008,12 Aug 2008,20 Aug 2008,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,29 Oct 2008,Interim Dividend - Rs. - 0.3000,31 Oct 2008,-,-,23 Oct 2008,29 Oct 2008,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,07 May 2009,Interim Dividend - Rs. - 0.3000,08 May 2009,-,-,29 Apr 2009,07 May 2009,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,22 Sep 2009,Final Dividend - Rs. - 0.4000,-,24 Sep 2009,29 Sep 2009,16 Sep 2009,23 Sep 2009,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,29 Oct 2009,Interim Dividend - Rs. - 0.5400,30 Oct 2009,-,-,23 Oct 2009,29 Oct 2009,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,17 Dec 2009,Bonus issue 1:2,18 Dec 2009,-,-,11 Dec 2009,17 Dec 2009,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,15 Sep 2010,Final Dividend - Rs. - 0.5400,-,17 Sep 2010,21 Sep 2010,09 Sep 2010,16 Sep 2010,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,08 Feb 2011,Interim Dividend - Rs. - 0.4000,09 Feb 2011,-,-,02 Feb 2011,08 Feb 2011,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,19 Sep 2011,Final Dividend - Rs. - 0.4000,-,21 Sep 2011,27 Sep 2011,14 Sep 2011,20 Sep 2011,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,18 Sep 2012,Final Dividend - Rs. - 0.5000,-,21 Sep 2012,27 Sep 2012,13 Sep 2012,20 Sep 2012,-
532532,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,19 Jul 2013,Dividend - Rs. - 0.5000,-,23 Jul 2013,29 Jul 2013,16 Jul 2013,22 Jul 2013,-
