Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,14 Aug 2008,Dividend - Rs. - 5.0000,-,20 Aug 2008,23 Aug 2008,12 Aug 2008,19 Aug 2008,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,04 Sep 2009,Dividend - Rs. - 5.0000,-,08 Sep 2009,11 Sep 2009,01 Sep 2009,07 Sep 2009,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,22 Apr 2010,Interim Dividend - Rs. - 6.0000,23 Apr 2010,-,-,16 Apr 2010,22 Apr 2010,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,25 Jul 2011,Dividend - Rs. - 7.0000,-,27 Jul 2011,29 Jul 2011,20 Jul 2011,26 Jul 2011,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,10 Aug 2012,Dividend - Rs. - 7.5000,-,14 Aug 2012,16 Aug 2012,07 Aug 2012,13 Aug 2012,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,26 Jul 2013,Dividend - Rs. - 7.5000,-,30 Jul 2013,31 Jul 2013,23 Jul 2013,29 Jul 2013,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,08 Sep 2014,Dividend - Rs. - 8.0000,-,10 Sep 2014,12 Sep 2014,03 Sep 2014,09 Sep 2014,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,26 Jun 2015,Dividend - Rs. - 10.0000,-,30 Jun 2015,03 Jul 2015,23 Jun 2015,29 Jun 2015,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,16 Mar 2016,Interim Dividend - Rs. - 11.0000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,18 Aug 2017,Dividend - Rs. - 15.0000,-,22 Aug 2017,24 Aug 2017,11 Aug 2017,21 Aug 2017,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,25 Oct 2017,Stock  Split From Rs.10/- to Rs.2/-,26 Oct 2017,-,-,17 Oct 2017,25 Oct 2017,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,04 Dec 2017,Interim Dividend - Rs. - 2.2000,05 Dec 2017,-,-,27 Nov 2017,04 Dec 2017,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,27 Jul 2018,Final Dividend - Rs. - 2.0000,-,31 Jul 2018,03 Aug 2018,24 Jul 2018,30 Jul 2018,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,20 Nov 2018,Interim Dividend - Rs. - 2.2000,22 Nov 2018,-,-,15 Nov 2018,21 Nov 2018,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,05 Jul 2019,Final Dividend - Rs. - 2.2000,-,09 Jul 2019,12 Jul 2019,02 Jul 2019,08 Jul 2019,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,29 Oct 2019,Interim Dividend - Rs. - 2.2000,30 Oct 2019,-,-,22 Oct 2019,29 Oct 2019,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,29 Oct 2019,Special Dividend - Rs. - 4.0000,30 Oct 2019,-,-,22 Oct 2019,29 Oct 2019,-
503811,SIYSIL,SIYARAM SILK MILLS LTD.-$,16 Mar 2020,Interim Dividend - Rs. - 2.4000,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
