Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,20 Sep 2007,Dividend - Rs. - 1.1000,-,23 Sep 2007,29 Sep 2007,17 Sep 2007,20 Sep 2007,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,19 Sep 2008,Dividend - Rs. - 1.0000,-,23 Sep 2008,29 Sep 2008,16 Sep 2008,22 Sep 2008,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,18 Sep 2009,Dividend - Rs. - 1.5000,-,23 Sep 2009,29 Sep 2009,15 Sep 2009,22 Sep 2009,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,21 Sep 2010,Dividend - Rs. - 1.6000,-,23 Sep 2010,29 Sep 2010,16 Sep 2010,22 Sep 2010,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,21 Sep 2011,Dividend - Rs. - 1.5000,-,23 Sep 2011,29 Sep 2011,16 Sep 2011,22 Sep 2011,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,20 Sep 2012,Dividend - Rs. - 1.6000,-,23 Sep 2012,29 Sep 2012,14 Sep 2012,20 Sep 2012,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,19 Sep 2013,Dividend - Rs. - 1.1000,-,23 Sep 2013,29 Sep 2013,16 Sep 2013,20 Sep 2013,01 Oct 2013
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,19 Sep 2014,Dividend - Rs. - 1.5000,-,23 Sep 2014,29 Sep 2014,16 Sep 2014,22 Sep 2014,01 Oct 2014
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,21 Sep 2015,Dividend - Rs. - 2.0000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,28 Dec 2015,Stock  Split From Rs.10/- to Rs.2/-,29 Dec 2015,-,-,18 Dec 2015,28 Dec 2015,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,21 Mar 2016,Interim Dividend - Rs. - 0.4400,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,14 Oct 2016,Bonus issue 1:10,17 Oct 2016,-,-,06 Oct 2016,14 Oct 2016,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,20 Sep 2017,Dividend - Rs. - 0.4000,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,19 Sep 2018,Dividend - Rs. - 0.4200,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,19 Sep 2019,Final Dividend - Rs. - 0.4800,-,21 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
530307,CHAMANSEQ,CHAMAN LAL SETIA EXPORTS LTD.-$,21 Sep 2020,Final Dividend - Rs. - 0.5000,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
