Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507981,JINDHOT,JINDAL HOTELS LTD.,20 Sep 2007,Dividend - Rs. - 0.8000,-,22 Sep 2007,29 Sep 2007,17 Sep 2007,20 Sep 2007,-
507981,JINDHOT,JINDAL HOTELS LTD.,11 Sep 2008,Dividend - Rs. - 0.8000,-,15 Sep 2008,23 Sep 2008,08 Sep 2008,12 Sep 2008,-
507981,JINDHOT,JINDAL HOTELS LTD.,17 Sep 2009,Dividend - Rs. - 0.8000,-,22 Sep 2009,29 Sep 2009,14 Sep 2009,18 Sep 2009,-
507981,JINDHOT,JINDAL HOTELS LTD.,17 Sep 2010,Dividend - Rs. - 0.8000,-,21 Sep 2010,28 Sep 2010,14 Sep 2010,20 Sep 2010,-
507981,JINDHOT,JINDAL HOTELS LTD.,16 Sep 2011,Dividend - Rs. - 0.8000,-,20 Sep 2011,27 Sep 2011,13 Sep 2011,19 Sep 2011,-
507981,JINDHOT,JINDAL HOTELS LTD.,14 Sep 2012,Dividend - Rs. - 0.8000,-,18 Sep 2012,25 Sep 2012,11 Sep 2012,17 Sep 2012,-
507981,JINDHOT,JINDAL HOTELS LTD.,13 Sep 2013,Dividend - Rs. - 0.8000,-,17 Sep 2013,24 Sep 2013,10 Sep 2013,16 Sep 2013,-
507981,JINDHOT,JINDAL HOTELS LTD.,01 Sep 2014,Final Dividend - Rs. - 0.8000,-,03 Sep 2014,09 Sep 2014,26 Aug 2014,02 Sep 2014,-
507981,JINDHOT,JINDAL HOTELS LTD.,11 Sep 2015,Dividend - Rs. - 0.8000,-,15 Sep 2015,22 Sep 2015,08 Sep 2015,14 Sep 2015,-
507981,JINDHOT,JINDAL HOTELS LTD.,04 Sep 2017,Dividend - Rs. - 0.8000,-,06 Sep 2017,12 Sep 2017,30 Aug 2017,05 Sep 2017,-
