Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522034,SHANTIGEAR,SHANTHI GEARS LTD.,27 Jun 2008,Dividend - Rs. - 1.2000,-,01 Jul 2008,14 Jul 2008,24 Jun 2008,27 Jun 2008,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,29 Jun 2009,Dividend - Rs. - 1.2000,-,01 Jul 2009,10 Jul 2009,24 Jun 2009,29 Jun 2009,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,29 Jul 2010,Dividend - Rs. - 0.8000,-,31 Jul 2010,13 Aug 2010,26 Jul 2010,29 Jul 2010,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,02 Jun 2011,Dividend - Rs. - 1.0000,-,04 Jun 2011,11 Jun 2011,30 May 2011,02 Jun 2011,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,21 Jun 2012,Dividend - Rs. - 1.0000,-,23 Jun 2012,30 Jun 2012,18 Jun 2012,21 Jun 2012,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,11 Jul 2013,Dividend - Rs. - 0.6000,-,13 Jul 2013,24 Jul 2013,08 Jul 2013,11 Jul 2013,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,06 Feb 2014,Interim Dividend - Rs. - 1.0000,07 Feb 2014,-,-,31 Jan 2014,06 Feb 2014,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,12 Feb 2015,Interim Dividend - Rs. - 0.5000,13 Feb 2015,-,-,06 Feb 2015,12 Feb 2015,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,08 Feb 2016,Interim Dividend - Rs. - 0.5000,09 Feb 2016,-,-,02 Feb 2016,08 Feb 2016,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,13 Jul 2017,Final Dividend - Rs. - 0.7500,-,15 Jul 2017,26 Jul 2017,10 Jul 2017,13 Jul 2017,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,15 Feb 2018,Interim Dividend - Rs. - 1.0000,19 Feb 2018,-,-,09 Feb 2018,15 Feb 2018,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,04 Jan 2019,Interim Dividend - Rs. - 5.0000,07 Jan 2019,-,-,31 Dec 2018,04 Jan 2019,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,07 Feb 2019,Buy Back of Shares ,08 Feb 2019,-,-,01 Feb 2019,07 Feb 2019,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,11 Jul 2019,Final Dividend - Rs. - 1.0000,-,13 Jul 2019,23 Jul 2019,08 Jul 2019,11 Jul 2019,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,11 Mar 2020,Interim Dividend - Rs. - 2.0000,12 Mar 2020,-,-,04 Mar 2020,11 Mar 2020,-
522034,SHANTIGEAR,SHANTHI GEARS LTD.,22 Feb 2021,Interim Dividend - Rs. - 1.5000,23 Feb 2021,-,-,15 Feb 2021,22 Feb 2021,-
