Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500027,ATUL,ATUL LTD.,18 Jul 2008,Dividend - Rs. - 3.0000,-,22 Jul 2008,24 Jul 2008,15 Jul 2008,21 Jul 2008,-
500027,ATUL,ATUL LTD.,29 Jun 2009,Dividend - Rs. - 3.0000,-,01 Jul 2009,04 Jul 2009,24 Jun 2009,29 Jun 2009,-
500027,ATUL,ATUL LTD.,29 Jul 2010,Dividend - Rs. - 4.0000,-,02 Aug 2010,04 Aug 2010,26 Jul 2010,30 Jul 2010,-
500027,ATUL,ATUL LTD.,29 Jun 2011,Dividend - Rs. - 4.5000,-,01 Jul 2011,04 Jul 2011,24 Jun 2011,29 Jun 2011,-
500027,ATUL,ATUL LTD.,21 Jun 2012,Dividend - Rs. - 4.5000,-,25 Jun 2012,27 Jun 2012,18 Jun 2012,22 Jun 2012,-
500027,ATUL,ATUL LTD.,21 Jun 2013,Dividend - Rs. - 6.0000,-,25 Jun 2013,27 Jun 2013,18 Jun 2013,24 Jun 2013,31 Jul 2013
500027,ATUL,ATUL LTD.,20 Jun 2014,Dividend - Rs. - 7.5000,-,24 Jun 2014,26 Jun 2014,17 Jun 2014,23 Jun 2014,30 Jul 2014
500027,ATUL,ATUL LTD.,18 Jun 2015,Dividend - Rs. - 8.5000,-,20 Jun 2015,23 Jun 2015,15 Jun 2015,18 Jun 2015,-
500027,ATUL,ATUL LTD.,14 Jul 2016,Dividend - Rs. - 10.0000,-,16 Jul 2016,20 Jul 2016,11 Jul 2016,14 Jul 2016,-
500027,ATUL,ATUL LTD.,13 Jul 2017,Dividend - Rs. - 10.0000,-,15 Jul 2017,19 Jul 2017,10 Jul 2017,13 Jul 2017,-
500027,ATUL,ATUL LTD.,12 Jul 2018,Dividend - Rs. - 12.0000,-,14 Jul 2018,20 Jul 2018,09 Jul 2018,12 Jul 2018,-
500027,ATUL,ATUL LTD.,11 Jul 2019,Dividend - Rs. - 15.0000,-,13 Jul 2019,19 Jul 2019,08 Jul 2019,11 Jul 2019,-
500027,ATUL,ATUL LTD.,04 Nov 2019,Interim Dividend - Rs. - 12.5000,05 Nov 2019,-,-,29 Oct 2019,04 Nov 2019,-
500027,ATUL,ATUL LTD.,18 Mar 2020,Interim Dividend - Rs. - 15.0000,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
