Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532784,SOBHA,Sobha Limited,02 Aug 2007,Dividend - Rs. - 5.5000,-,04 Aug 2007,13 Aug 2007,30 Jul 2007,02 Aug 2007,-
532784,SOBHA,Sobha Limited,16 Jul 2008,Dividend - Rs. - 6.5000,-,18 Jul 2008,24 Jul 2008,11 Jul 2008,17 Jul 2008,-
532784,SOBHA,Sobha Limited,11 Jun 2009,Dividend - Rs. - 1.0000,-,15 Jun 2009,19 Jun 2009,08 Jun 2009,12 Jun 2009,-
532784,SOBHA,Sobha Limited,03 Jun 2010,Dividend - Rs. - 2.5000,-,05 Jun 2010,05 Jun 2010,31 May 2010,03 Jun 2010,-
532784,SOBHA,Sobha Limited,23 Jun 2011,Dividend - Rs. - 3.0000,-,25 Jun 2011,25 Jun 2011,20 Jun 2011,23 Jun 2011,-
532784,SOBHA,Sobha Limited,21 Jun 2012,Dividend - Rs. - 5.0000,-,23 Jun 2012,23 Jun 2012,18 Jun 2012,21 Jun 2012,-
532784,SOBHA,Sobha Limited,27 Jun 2013,Dividend - Rs. - 7.0000,-,29 Jun 2013,29 Jun 2013,24 Jun 2013,26 Jun 2013,-
532784,SOBHA,Sobha Limited,03 Jul 2014,Dividend - Rs. - 7.0000,-,05 Jul 2014,05 Jul 2014,27 Jun 2014,03 Jul 2014,-
532784,SOBHA,Sobha Limited,02 Jul 2015,Dividend - Rs. - 7.0000,-,04 Jul 2015,04 Jul 2015,29 Jun 2015,02 Jul 2015,-
532784,SOBHA,Sobha Limited,03 Jun 2016,Buy Back of Shares ,06 Jun 2016,-,-,30 May 2016,03 Jun 2016,-
532784,SOBHA,Sobha Limited,21 Jul 2016,Dividend - Rs. - 2.0000,-,23 Jul 2016,23 Jul 2016,18 Jul 2016,21 Jul 2016,-
532784,SOBHA,Sobha Limited,20 Jul 2017,Dividend - Rs. - 2.5000,-,24 Jul 2017,24 Jul 2017,17 Jul 2017,21 Jul 2017,-
532784,SOBHA,Sobha Limited,24 Aug 2017,Buy Back of Shares ,28 Aug 2017,-,-,24 Aug 2017,24 Aug 2017,-
532784,SOBHA,Sobha Limited,25 Jul 2018,Dividend - Rs. - 7.0000,-,27 Jul 2018,27 Jul 2018,20 Jul 2018,26 Jul 2018,-
532784,SOBHA,Sobha Limited,24 Jul 2019,Dividend - Rs. - 7.0000,-,26 Jul 2019,26 Jul 2019,19 Jul 2019,25 Jul 2019,-
532784,SOBHA,Sobha Limited,23 Jul 2020,Dividend - Rs. - 7.0000,-,25 Jul 2020,25 Jul 2020,20 Jul 2020,23 Jul 2020,-
