Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,20 Sep 2007,Dividend - Rs. - 1.5000,-,22 Sep 2007,27 Sep 2007,17 Sep 2007,20 Sep 2007,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,18 Sep 2008,Dividend - Rs. - 1.6000,-,20 Sep 2008,25 Sep 2008,15 Sep 2008,18 Sep 2008,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,16 Sep 2009,Dividend - Rs. - 1.7000,-,18 Sep 2009,25 Sep 2009,11 Sep 2009,17 Sep 2009,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,07 Jun 2010,Interim Dividend - Rs. - 1.0000,08 Jun 2010,-,-,01 Jun 2010,07 Jun 2010,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,17 Sep 2010,Dividend - Rs. - 0.9000,-,21 Sep 2010,27 Sep 2010,14 Sep 2010,20 Sep 2010,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,15 Sep 2011,Dividend - Rs. - 1.4000,-,17 Sep 2011,23 Sep 2011,12 Sep 2011,15 Sep 2011,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,20 Sep 2012,Dividend - Rs. - 0.7000,-,22 Sep 2012,28 Sep 2012,14 Sep 2012,20 Sep 2012,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,18 Sep 2013,Dividend - Rs. - 0.5000,-,20 Sep 2013,27 Sep 2013,13 Sep 2013,19 Sep 2013,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,18 Sep 2014,Dividend - Rs. - 0.8000,-,20 Sep 2014,26 Sep 2014,17 Sep 2014,18 Sep 2014,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,09 Sep 2015,Dividend - Rs. - 1.0000,-,11 Sep 2015,17 Sep 2015,04 Sep 2015,10 Sep 2015,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,19 Sep 2016,Dividend - Rs. - 1.0000,-,21 Sep 2016,27 Sep 2016,14 Sep 2016,20 Sep 2016,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,19 Sep 2017,Dividend - Rs. - 1.0000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,18 Sep 2018,Dividend - Rs. - 1.0000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,19 Sep 2019,Final Dividend - Rs. - 1.0000,-,23 Sep 2019,28 Sep 2019,16 Sep 2019,20 Sep 2019,-
530315,HINDTIN,HINDUSTAN TIN WORKS LTD.-$,21 Sep 2020,Dividend - Rs. - 0.6000,-,23 Sep 2020,28 Sep 2020,16 Sep 2020,22 Sep 2020,-
