Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532835,ICRA,ICRA LTD.,24 Jul 2008,Dividend - Rs. - 10.0000,-,26 Jul 2008,28 Jul 2008,21 Jul 2008,24 Jul 2008,-
532835,ICRA,ICRA LTD.,30 Jul 2009,Dividend - Rs. - 12.0000,-,01 Aug 2009,03 Aug 2009,27 Jul 2009,30 Jul 2009,-
532835,ICRA,ICRA LTD.,05 Aug 2010,Dividend - Rs. - 17.0000,-,07 Aug 2010,11 Aug 2010,02 Aug 2010,05 Aug 2010,-
532835,ICRA,ICRA LTD.,05 Aug 2011,Dividend - Rs. - 17.0000,-,09 Aug 2011,11 Aug 2011,02 Aug 2011,08 Aug 2011,-
532835,ICRA,ICRA LTD.,27 Jul 2012,Dividend - Rs. - 20.0000,-,31 Jul 2012,02 Aug 2012,24 Jul 2012,30 Jul 2012,-
532835,ICRA,ICRA LTD.,26 Jul 2013,Dividend - Rs. - 22.0000,-,30 Jul 2013,01 Aug 2013,23 Jul 2013,29 Jul 2013,12 Aug 2013
532835,ICRA,ICRA LTD.,06 Aug 2014,Dividend - Rs. - 23.0000,-,08 Aug 2014,12 Aug 2014,01 Aug 2014,07 Aug 2014,20 Aug 2014
532835,ICRA,ICRA LTD.,06 Aug 2015,Dividend - Rs. - 24.0000,-,08 Aug 2015,12 Aug 2015,03 Aug 2015,06 Aug 2015,20 Aug 2015
532835,ICRA,ICRA LTD.,05 Aug 2016,Dividend - Rs. - 25.0000,-,09 Aug 2016,10 Aug 2016,02 Aug 2016,08 Aug 2016,-
532835,ICRA,ICRA LTD.,28 Jul 2017,Dividend - Rs. - 27.0000,-,01 Aug 2017,02 Aug 2017,25 Jul 2017,31 Jul 2017,-
532835,ICRA,ICRA LTD.,03 Aug 2018,Dividend - Rs. - 30.0000,-,07 Aug 2018,08 Aug 2018,31 Jul 2018,06 Aug 2018,-
532835,ICRA,ICRA LTD.,24 Sep 2019,Dividend - Rs. - 30.0000,-,26 Sep 2019,27 Sep 2019,19 Sep 2019,25 Sep 2019,-
532835,ICRA,ICRA LTD.,16 Sep 2020,Dividend - Rs. - 27.0000,-,18 Sep 2020,22 Sep 2020,11 Sep 2020,17 Sep 2020,-
