Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500472,SKFINDIA,SKF India Ltd,04 Apr 2008,Dividend - Rs. - 6.0000,-,08 Apr 2008,23 Apr 2008,31 Mar 2008,07 Apr 2008,-
500472,SKFINDIA,SKF India Ltd,02 Apr 2009,Dividend - Rs. - 4.5000,-,07 Apr 2009,23 Apr 2009,30 Mar 2009,02 Apr 2009,-
500472,SKFINDIA,SKF India Ltd,05 Apr 2010,Dividend - Rs. - 4.0000,-,07 Apr 2010,13 Apr 2010,30 Mar 2010,06 Apr 2010,-
500472,SKFINDIA,SKF India Ltd,25 Apr 2011,Dividend - Rs. - 6.0000,-,27 Apr 2011,03 May 2011,19 Apr 2011,26 Apr 2011,-
500472,SKFINDIA,SKF India Ltd,25 Apr 2011,Special Dividend - Rs. - 1.0000,-,27 Apr 2011,03 May 2011,19 Apr 2011,26 Apr 2011,-
500472,SKFINDIA,SKF India Ltd,04 Apr 2012,Dividend - Rs. - 7.5000,-,10 Apr 2012,17 Apr 2012,29 Mar 2012,09 Apr 2012,-
500472,SKFINDIA,SKF India Ltd,18 Apr 2013,Dividend - Rs. - 7.5000,-,23 Apr 2013,30 Apr 2013,15 Apr 2013,22 Apr 2013,-
500472,SKFINDIA,SKF India Ltd,11 Apr 2014,Dividend - Rs. - 7.5000,-,16 Apr 2014,23 Apr 2014,07 Apr 2014,15 Apr 2014,-
500472,SKFINDIA,SKF India Ltd,23 Sep 2014,Interim Dividend - Rs. - 7.5000,24 Sep 2014,-,-,17 Sep 2014,23 Sep 2014,-
500472,SKFINDIA,SKF India Ltd,08 Apr 2015,Final Dividend - Rs. - 2.5000,-,10 Apr 2015,13 Apr 2015,31 Mar 2015,09 Apr 2015,-
500472,SKFINDIA,SKF India Ltd,08 Jul 2016,Dividend - Rs. - 15.0000,-,12 Jul 2016,20 Jul 2016,04 Jul 2016,11 Jul 2016,-
500472,SKFINDIA,SKF India Ltd,06 Apr 2017,Buy Back of Shares ,07 Apr 2017,-,-,30 Mar 2017,06 Apr 2017,-
500472,SKFINDIA,SKF India Ltd,18 Jul 2017,Dividend - Rs. - 10.0000,-,20 Jul 2017,28 Jul 2017,13 Jul 2017,19 Jul 2017,-
500472,SKFINDIA,SKF India Ltd,13 Jul 2018,Dividend - Rs. - 12.0000,-,17 Jul 2018,25 Jul 2018,10 Jul 2018,16 Jul 2018,-
500472,SKFINDIA,SKF India Ltd,20 Dec 2018,Buy Back of Shares ,21 Dec 2018,-,-,14 Dec 2018,20 Dec 2018,-
500472,SKFINDIA,SKF India Ltd,11 Jul 2019,Dividend - Rs. - 12.0000,-,15 Jul 2019,23 Jul 2019,08 Jul 2019,12 Jul 2019,-
500472,SKFINDIA,SKF India Ltd,14 Jul 2020,Special Dividend - Rs. - 130.0000,-,16 Jul 2020,23 Jul 2020,09 Jul 2020,15 Jul 2020,-
