Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532966,TWL,TITAGARH WAGONS LTD.,17 Jul 2008,Dividend - Rs. - 5.0000,-,19 Jul 2008,28 Jul 2008,14 Jul 2008,17 Jul 2008,-
532966,TWL,TITAGARH WAGONS LTD.,03 Sep 2009,Dividend - Rs. - 5.0000,-,05 Sep 2009,14 Sep 2009,31 Aug 2009,03 Sep 2009,-
532966,TWL,TITAGARH WAGONS LTD.,18 Aug 2010,Dividend - Rs. - 5.0000,-,21 Aug 2010,27 Aug 2010,13 Aug 2010,19 Aug 2010,-
532966,TWL,TITAGARH WAGONS LTD.,21 Jul 2011,Dividend - Rs. - 8.0000,-,23 Jul 2011,27 Jul 2011,18 Jul 2011,21 Jul 2011,-
532966,TWL,TITAGARH WAGONS LTD.,06 Sep 2012,Dividend - Rs. - 8.0000,-,08 Sep 2012,15 Sep 2012,03 Sep 2012,06 Sep 2012,-
532966,TWL,TITAGARH WAGONS LTD.,14 Aug 2013,Dividend - Rs. - 4.0000,-,17 Aug 2013,26 Aug 2013,12 Aug 2013,14 Aug 2013,-
532966,TWL,TITAGARH WAGONS LTD.,04 Sep 2014,Dividend - Rs. - 4.0000,-,06 Sep 2014,11 Sep 2014,01 Sep 2014,04 Sep 2014,-
532966,TWL,TITAGARH WAGONS LTD.,23 Apr 2015,Stock  Split From Rs.10/- to Rs.2/-,24 Apr 2015,-,-,17 Apr 2015,23 Apr 2015,-
532966,TWL,TITAGARH WAGONS LTD.,16 Sep 2015,Dividend - Rs. - 0.8000,-,19 Sep 2015,24 Sep 2015,11 Sep 2015,16 Sep 2015,-
532966,TWL,TITAGARH WAGONS LTD.,28 Mar 2016,Interim Dividend - Rs. - 0.8000,29 Mar 2016,-,-,18 Mar 2016,28 Mar 2016,-
532966,TWL,TITAGARH WAGONS LTD.,20 Jul 2017,Dividend - Rs. - 0.8000,-,24 Jul 2017,31 Jul 2017,17 Jul 2017,21 Jul 2017,-
532966,TWL,TITAGARH WAGONS LTD.,19 Sep 2018,Dividend - Rs. - 0.3000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
532966,TWL,TITAGARH WAGONS LTD.,11 Sep 2019,Dividend - Rs. - 0.3000,-,13 Sep 2019,20 Sep 2019,05 Sep 2019,12 Sep 2019,-
