Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532927,ECLERX,ECLERX SERVICES LTD.,21 Aug 2008,Dividend - Rs. - 2.0000,-,23 Aug 2008,01 Sep 2008,14 Aug 2008,21 Aug 2008,-
532927,ECLERX,ECLERX SERVICES LTD.,14 Nov 2008,Interim Dividend - Rs. - 2.5000,17 Nov 2008,-,-,07 Nov 2008,14 Nov 2008,-
532927,ECLERX,ECLERX SERVICES LTD.,20 Aug 2009,Dividend - Rs. - 10.0000,-,24 Aug 2009,26 Aug 2009,17 Aug 2009,21 Aug 2009,-
532927,ECLERX,ECLERX SERVICES LTD.,10 Nov 2009,Interim Dividend - Rs. - 7.5000,11 Nov 2009,-,-,04 Nov 2009,10 Nov 2009,-
532927,ECLERX,ECLERX SERVICES LTD.,23 Jul 2010,Bonus issue 1:2,26 Jul 2010,-,-,19 Jul 2010,23 Jul 2010,-
532927,ECLERX,ECLERX SERVICES LTD.,06 Sep 2010,Final Dividend - Rs. - 10.0000,-,08 Sep 2010,16 Sep 2010,01 Sep 2010,07 Sep 2010,-
532927,ECLERX,ECLERX SERVICES LTD.,12 Aug 2011,Final Dividend - Rs. - 22.5000,-,17 Aug 2011,24 Aug 2011,09 Aug 2011,16 Aug 2011,-
532927,ECLERX,ECLERX SERVICES LTD.,13 Aug 2012,Dividend - Rs. - 17.5000,-,16 Aug 2012,23 Aug 2012,08 Aug 2012,14 Aug 2012,-
532927,ECLERX,ECLERX SERVICES LTD.,13 Aug 2013,Final Dividend - Rs. - 25.0000,-,16 Aug 2013,22 Aug 2013,07 Aug 2013,14 Aug 2013,-
532927,ECLERX,ECLERX SERVICES LTD.,02 Jul 2014,Dividend - Rs. - 35.0000,-,04 Jul 2014,10 Jul 2014,26 Jun 2014,03 Jul 2014,-
532927,ECLERX,ECLERX SERVICES LTD.,09 Jul 2015,Dividend - Rs. - 35.0000,-,11 Jul 2015,17 Jul 2015,06 Jul 2015,09 Jul 2015,-
532927,ECLERX,ECLERX SERVICES LTD.,17 Dec 2015,Bonus issue 1:3,18 Dec 2015,-,-,11 Dec 2015,17 Dec 2015,-
532927,ECLERX,ECLERX SERVICES LTD.,04 Jul 2016,Dividend - Rs. - 1.0000,-,07 Jul 2016,13 Jul 2016,29 Jun 2016,05 Jul 2016,-
532927,ECLERX,ECLERX SERVICES LTD.,27 Oct 2016,Buy Back of Shares ,28 Oct 2016,-,-,21 Oct 2016,26 Oct 2016,-
532927,ECLERX,ECLERX SERVICES LTD.,11 Aug 2017,Dividend - Rs. - 1.0000,-,16 Aug 2017,22 Aug 2017,08 Aug 2017,11 Aug 2017,-
532927,ECLERX,ECLERX SERVICES LTD.,02 Feb 2018,Buy Back of Shares ,05 Feb 2018,-,-,29 Jan 2018,02 Feb 2018,-
532927,ECLERX,ECLERX SERVICES LTD.,20 Aug 2018,Dividend - Rs. - 1.0000,-,23 Aug 2018,29 Aug 2018,13 Aug 2018,21 Aug 2018,-
532927,ECLERX,ECLERX SERVICES LTD.,09 May 2019,Buy Back of Shares ,10 May 2019,-,-,03 May 2019,09 May 2019,-
532927,ECLERX,ECLERX SERVICES LTD.,21 Aug 2019,Final Dividend - Rs. - 1.0000,-,23 Aug 2019,29 Aug 2019,16 Aug 2019,22 Aug 2019,-
532927,ECLERX,ECLERX SERVICES LTD.,16 Sep 2020,Final Dividend - Rs. - 1.0000,-,18 Sep 2020,29 Sep 2020,11 Sep 2020,17 Sep 2020,-
