Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531869,SACHEMT,SACHETA METALS LTD.,25 Sep 2008,Dividend - Rs. - 0.2500,-,27 Sep 2008,30 Sep 2008,22 Sep 2008,25 Sep 2008,-
531869,SACHEMT,SACHETA METALS LTD.,24 Sep 2009,Dividend - Rs. - 0.2500,-,26 Sep 2009,30 Sep 2009,18 Sep 2009,24 Sep 2009,-
531869,SACHEMT,SACHETA METALS LTD.,23 Sep 2010,Dividend - Rs. - 0.2500,-,25 Sep 2010,30 Sep 2010,20 Sep 2010,23 Sep 2010,-
531869,SACHEMT,SACHETA METALS LTD.,26 Sep 2011,Dividend - Rs. - 0.2500,-,28 Sep 2011,30 Sep 2011,21 Sep 2011,27 Sep 2011,-
531869,SACHEMT,SACHETA METALS LTD.,25 Sep 2012,Dividend - Rs. - 0.2500,-,27 Sep 2012,29 Sep 2012,20 Sep 2012,26 Sep 2012,-
531869,SACHEMT,SACHETA METALS LTD.,24 Sep 2013,Dividend - Rs. - 0.2500,-,26 Sep 2013,28 Sep 2013,19 Sep 2013,25 Sep 2013,-
531869,SACHEMT,SACHETA METALS LTD.,24 Sep 2014,Dividend - Rs. - 0.2500,-,26 Sep 2014,30 Sep 2014,19 Sep 2014,25 Sep 2014,-
531869,SACHEMT,SACHETA METALS LTD.,23 Sep 2015,Dividend - Rs. - 0.1500,-,25 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
531869,SACHEMT,SACHETA METALS LTD.,20 Sep 2016,Dividend - Rs. - 0.1500,-,22 Sep 2016,28 Sep 2016,15 Sep 2016,21 Sep 2016,-
531869,SACHEMT,SACHETA METALS LTD.,21 Sep 2017,Dividend - Rs. - 0.2500,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
531869,SACHEMT,SACHETA METALS LTD.,21 Sep 2018,Dividend - Rs. - 0.2500,-,25 Sep 2018,29 Sep 2018,17 Sep 2018,24 Sep 2018,-
531869,SACHEMT,SACHETA METALS LTD.,03 Oct 2019,Dividend - Rs. - 0.2500,04 Oct 2019,-,-,26 Sep 2019,03 Oct 2019,-
531869,SACHEMT,SACHETA METALS LTD.,05 Mar 2020,Interim Dividend - Rs. - 0.2000,06 Mar 2020,-,-,28 Feb 2020,05 Mar 2020,-
531869,SACHEMT,SACHETA METALS LTD.,18 Feb 2021,E.G.M. ,-,23 Feb 2021,01 Mar 2021,15 Feb 2021,22 Feb 2021,-
531869,SACHEMT,SACHETA METALS LTD.,08 Mar 2021,Bonus issue 1:10,09 Mar 2021,-,-,02 Mar 2021,08 Mar 2021,-
