Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,21 Sep 2007,Dividend - Rs. - 1.2000,-,25 Sep 2007,28 Sep 2007,18 Sep 2007,24 Sep 2007,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,18 Sep 2008,Dividend - Rs. - 1.2000,-,22 Sep 2008,26 Sep 2008,15 Sep 2008,19 Sep 2008,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,23 Sep 2009,Dividend - Rs. - 1.2000,-,25 Sep 2009,29 Sep 2009,17 Sep 2009,24 Sep 2009,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,23 Sep 2010,Dividend - Rs. - 1.2000,-,25 Sep 2010,29 Sep 2010,20 Sep 2010,23 Sep 2010,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,22 Sep 2011,Dividend - Rs. - 1.5000,-,25 Sep 2011,29 Sep 2011,19 Sep 2011,22 Sep 2011,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,20 Sep 2012,Dividend - Rs. - 1.5000,-,24 Sep 2012,28 Sep 2012,14 Sep 2012,21 Sep 2012,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,19 Sep 2013,Final Dividend - Rs. - 1.5000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,18 Sep 2014,Dividend - Rs. - 1.8000,-,22 Sep 2014,29 Sep 2014,15 Sep 2014,19 Sep 2014,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,21 Sep 2015,Dividend - Rs. - 1.8000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
514412,SARUPINDUS,SARUP INDUSTRIES LTD.-$,21 Sep 2017,Dividend - Rs. - 1.0000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
