Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531727,MENNPIS,MENON PISTONS LTD.,13 Aug 2007,Dividend - Rs. - 3.5000,-,16 Aug 2007,23 Aug 2007,08 Aug 2007,14 Aug 2007,-
531727,MENNPIS,MENON PISTONS LTD.,12 Aug 2008,Dividend - Rs. - 4.0000,-,14 Aug 2008,23 Aug 2008,07 Aug 2008,13 Aug 2008,-
531727,MENNPIS,MENON PISTONS LTD.,06 Aug 2009,Dividend - Rs. - 3.0000,-,08 Aug 2009,14 Aug 2009,03 Aug 2009,06 Aug 2009,-
531727,MENNPIS,MENON PISTONS LTD.,18 Aug 2010,Dividend - Rs. - 3.5000,-,21 Aug 2010,26 Aug 2010,13 Aug 2010,19 Aug 2010,-
531727,MENNPIS,MENON PISTONS LTD.,17 Aug 2011,Dividend - Rs. - 3.5000,-,20 Aug 2011,25 Aug 2011,12 Aug 2011,17 Aug 2011,-
531727,MENNPIS,MENON PISTONS LTD.,16 Aug 2012,Dividend - Rs. - 3.5000,-,18 Aug 2012,23 Aug 2012,10 Aug 2012,16 Aug 2012,-
531727,MENNPIS,MENON PISTONS LTD.,22 Aug 2013,Dividend - Rs. - 2.0000,-,24 Aug 2013,29 Aug 2013,19 Aug 2013,22 Aug 2013,-
531727,MENNPIS,MENON PISTONS LTD.,17 Jul 2014,Dividend - Rs. - 1.5000,-,19 Jul 2014,23 Jul 2014,14 Jul 2014,17 Jul 2014,-
531727,MENNPIS,MENON PISTONS LTD.,22 Jul 2015,Dividend - Rs. - 4.0000,-,24 Jul 2015,30 Jul 2015,17 Jul 2015,23 Jul 2015,-
531727,MENNPIS,MENON PISTONS LTD.,18 Mar 2016,Interim Dividend - Rs. - 4.0000,21 Mar 2016,-,-,14 Mar 2016,18 Mar 2016,-
531727,MENNPIS,MENON PISTONS LTD.,20 Oct 2016,Stock  Split From Rs.10/- to Rs.1/-,21 Oct 2016,-,-,14 Oct 2016,20 Oct 2016,-
531727,MENNPIS,MENON PISTONS LTD.,13 Jul 2017,Dividend - Rs. - 0.5000,14 Jul 2017,-,-,12 Jul 2017,13 Jul 2017,-
531727,MENNPIS,MENON PISTONS LTD.,11 Jul 2018,Final Dividend - Rs. - 0.6000,-,13 Jul 2018,23 Jul 2018,06 Jul 2018,12 Jul 2018,-
531727,MENNPIS,MENON PISTONS LTD.,18 Jul 2019,Final Dividend - Rs. - 0.7500,20 Jul 2019,-,-,15 Jul 2019,18 Jul 2019,-
531727,MENNPIS,MENON PISTONS LTD.,18 Mar 2020,Interim Dividend - Rs. - 0.4500,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
