Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500336,SURYAROSNI,SURYA ROSHNI LTD.,11 Sep 2007,Dividend - Rs. - 1.5000,-,13 Sep 2007,18 Sep 2007,06 Sep 2007,12 Sep 2007,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,05 Sep 2008,Dividend - Rs. - 1.5000,-,09 Sep 2008,13 Sep 2008,01 Sep 2008,08 Sep 2008,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,04 Sep 2009,Dividend - Rs. - 1.2000,-,08 Sep 2009,11 Sep 2009,01 Sep 2009,07 Sep 2009,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,03 Sep 2010,Dividend - Rs. - 2.0000,-,07 Sep 2010,10 Sep 2010,31 Aug 2010,06 Sep 2010,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,02 Sep 2011,Dividend - Rs. - 1.5000,-,06 Sep 2011,09 Sep 2011,26 Aug 2011,05 Sep 2011,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,31 Oct 2012,Interim Dividend - Rs. - 2.0000,01 Nov 2012,-,-,23 Oct 2012,31 Oct 2012,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,08 Feb 2013,Interim Dividend - Rs. - 1.0000,11 Feb 2013,-,-,04 Feb 2013,08 Feb 2013,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,30 Aug 2013,Final Dividend - Rs. - 1.0000,-,03 Sep 2013,06 Sep 2013,27 Aug 2013,02 Sep 2013,04 Oct 2013
500336,SURYAROSNI,SURYA ROSHNI LTD.,08 Aug 2014,Dividend - Rs. - 1.0000,-,12 Aug 2014,14 Aug 2014,05 Aug 2014,11 Aug 2014,12 Sep 2014
500336,SURYAROSNI,SURYA ROSHNI LTD.,21 Aug 2015,Final Dividend - Rs. - 1.0000,-,25 Aug 2015,28 Aug 2015,17 Aug 2015,24 Aug 2015,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,01 Sep 2016,Dividend - Rs. - 1.0000,-,06 Sep 2016,09 Sep 2016,29 Aug 2016,02 Sep 2016,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,08 Dec 2017,Dividend - Rs. - 1.5000,-,12 Dec 2017,15 Dec 2017,05 Dec 2017,11 Dec 2017,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,07 Sep 2018,Dividend - Rs. - 2.0000,-,11 Sep 2018,14 Sep 2018,04 Sep 2018,10 Sep 2018,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,27 Aug 2019,Dividend - Rs. - 2.0000,28 Aug 2019,-,-,21 Aug 2019,27 Aug 2019,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,03 Sep 2020,Dividend - Rs. - 2.0000,04 Sep 2020,-,-,28 Aug 2020,03 Sep 2020,-
500336,SURYAROSNI,SURYA ROSHNI LTD.,06 Nov 2020,Interim Dividend - Rs. - 1.5000,09 Nov 2020,-,-,02 Nov 2020,06 Nov 2020,-
