Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533029,ALKALI,ALKALI METALS LTD.,25 May 2009,Dividend - Rs. - 4.0000,-,27 May 2009,30 May 2009,20 May 2009,26 May 2009,-
533029,ALKALI,ALKALI METALS LTD.,26 Jul 2010,Dividend - Rs. - 4.0000,-,28 Jul 2010,30 Jul 2010,21 Jul 2010,27 Jul 2010,-
533029,ALKALI,ALKALI METALS LTD.,26 Jul 2011,Dividend - Rs. - 2.0000,-,28 Jul 2011,30 Jul 2011,21 Jul 2011,27 Jul 2011,-
533029,ALKALI,ALKALI METALS LTD.,25 Jul 2012,Dividend - Rs. - 1.0000,-,27 Jul 2012,30 Jul 2012,20 Jul 2012,26 Jul 2012,-
533029,ALKALI,ALKALI METALS LTD.,23 Jul 2013,Dividend - Rs. - 1.0000,-,25 Jul 2013,30 Jul 2013,18 Jul 2013,24 Jul 2013,-
533029,ALKALI,ALKALI METALS LTD.,04 Feb 2016,Interim Dividend - Rs. - 0.8000,05 Feb 2016,-,-,29 Jan 2016,04 Feb 2016,-
533029,ALKALI,ALKALI METALS LTD.,21 Jul 2016,Final Dividend - Rs. - 0.4000,-,25 Jul 2016,30 Jul 2016,18 Jul 2016,22 Jul 2016,-
533029,ALKALI,ALKALI METALS LTD.,27 Jul 2017,Dividend - Rs. - 0.5000,-,29 Jul 2017,04 Aug 2017,24 Jul 2017,27 Jul 2017,-
533029,ALKALI,ALKALI METALS LTD.,21 Jun 2018,Dividend - Rs. - 1.0000,-,24 Jun 2018,30 Jun 2018,18 Jun 2018,21 Jun 2018,-
533029,ALKALI,ALKALI METALS LTD.,25 Jul 2019,Dividend - Rs. - 1.2000,-,28 Jul 2019,03 Aug 2019,22 Jul 2019,25 Jul 2019,-
533029,ALKALI,ALKALI METALS LTD.,05 Feb 2020,Interim Dividend - Rs. - 1.0000,06 Feb 2020,-,-,30 Jan 2020,05 Feb 2020,-
