Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
503310,SWANENERGY,SWAN ENERGY LTD.,16 Sep 2010,Dividend - Rs. - 0.2000,-,18 Sep 2010,24 Sep 2010,13 Sep 2010,16 Sep 2010,-
503310,SWANENERGY,SWAN ENERGY LTD.,14 Sep 2011,Dividend - Rs. - 0.2000,-,16 Sep 2011,22 Sep 2011,09 Sep 2011,15 Sep 2011,-
503310,SWANENERGY,SWAN ENERGY LTD.,10 Sep 2012,Dividend - Rs. - 0.3000,-,12 Sep 2012,18 Sep 2012,06 Sep 2012,11 Sep 2012,-
503310,SWANENERGY,SWAN ENERGY LTD.,05 Sep 2013,Dividend - Rs. - 0.5000,-,07 Sep 2013,11 Sep 2013,02 Sep 2013,05 Sep 2013,-
503310,SWANENERGY,SWAN ENERGY LTD.,03 Feb 2014,Stock  Split From Rs.2/- to Rs.1/-,04 Feb 2014,-,-,28 Jan 2014,03 Feb 2014,-
503310,SWANENERGY,SWAN ENERGY LTD.,18 Sep 2014,Dividend - Rs. - 0.1500,-,22 Sep 2014,29 Sep 2014,15 Sep 2014,19 Sep 2014,-
503310,SWANENERGY,SWAN ENERGY LTD.,03 Sep 2015,Dividend - Rs. - 0.1500,-,05 Sep 2015,11 Sep 2015,31 Aug 2015,03 Sep 2015,-
503310,SWANENERGY,SWAN ENERGY LTD.,12 Sep 2016,Dividend - Rs. - 0.0500,-,15 Sep 2016,21 Sep 2016,07 Sep 2016,14 Sep 2016,-
503310,SWANENERGY,SWAN ENERGY LTD.,17 Mar 2017,E.G.M. ,-,21 Mar 2017,27 Mar 2017,14 Mar 2017,20 Mar 2017,-
503310,SWANENERGY,SWAN ENERGY LTD.,13 Sep 2017,Dividend - Rs. - 0.0750,-,15 Sep 2017,21 Sep 2017,08 Sep 2017,14 Sep 2017,-
503310,SWANENERGY,SWAN ENERGY LTD.,03 Sep 2018,Dividend - Rs. - 0.1000,-,05 Sep 2018,11 Sep 2018,29 Aug 2018,04 Sep 2018,-
503310,SWANENERGY,SWAN ENERGY LTD.,03 Sep 2019,Dividend - Rs. - 0.1000,-,05 Sep 2019,11 Sep 2019,28 Aug 2019,04 Sep 2019,-
503310,SWANENERGY,SWAN ENERGY LTD.,18 Sep 2020,Dividend - Rs. - 0.1000,-,22 Sep 2020,28 Sep 2020,15 Sep 2020,21 Sep 2020,-
