Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523828,MENONBE,MENON BEARINGS LTD.-$,13 Aug 2007,Dividend - Rs. - 2.5000,-,16 Aug 2007,31 Aug 2007,08 Aug 2007,14 Aug 2007,-
523828,MENONBE,MENON BEARINGS LTD.-$,17 Sep 2008,Dividend - Rs. - 2.5000,-,19 Sep 2008,26 Sep 2008,12 Sep 2008,18 Sep 2008,-
523828,MENONBE,MENON BEARINGS LTD.-$,03 Aug 2009,Dividend - Rs. - 2.5000,-,05 Aug 2009,12 Aug 2009,29 Jul 2009,04 Aug 2009,-
523828,MENONBE,MENON BEARINGS LTD.-$,08 Oct 2009,Stock  Split From Rs.10/- to Rs.5/-,09 Oct 2009,-,-,01 Oct 2009,08 Oct 2009,-
523828,MENONBE,MENON BEARINGS LTD.-$,12 Aug 2010,Dividend - Rs. - 1.2500,-,16 Aug 2010,20 Aug 2010,09 Aug 2010,13 Aug 2010,-
523828,MENONBE,MENON BEARINGS LTD.-$,24 Aug 2011,Dividend - Rs. - 2.2500,-,26 Aug 2011,30 Aug 2011,18 Aug 2011,25 Aug 2011,-
523828,MENONBE,MENON BEARINGS LTD.-$,09 Aug 2012,Dividend - Rs. - 2.7500,-,13 Aug 2012,16 Aug 2012,06 Aug 2012,10 Aug 2012,-
523828,MENONBE,MENON BEARINGS LTD.-$,13 Aug 2013,Dividend - Rs. - 2.0000,-,16 Aug 2013,21 Aug 2013,07 Aug 2013,14 Aug 2013,-
523828,MENONBE,MENON BEARINGS LTD.-$,15 Jul 2014,Dividend - Rs. - 3.0000,-,17 Jul 2014,23 Jul 2014,10 Jul 2014,16 Jul 2014,-
523828,MENONBE,MENON BEARINGS LTD.-$,09 Apr 2015,Stock  Split From Rs.5/- to Rs.1/-,10 Apr 2015,-,-,31 Mar 2015,09 Apr 2015,-
523828,MENONBE,MENON BEARINGS LTD.-$,06 Jul 2015,Dividend - Rs. - 0.8000,-,08 Jul 2015,14 Jul 2015,01 Jul 2015,07 Jul 2015,-
523828,MENONBE,MENON BEARINGS LTD.-$,17 Mar 2016,Interim Dividend - Rs. - 1.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
523828,MENONBE,MENON BEARINGS LTD.-$,30 Aug 2016,Bonus issue 1:5,31 Aug 2016,-,-,24 Aug 2016,30 Aug 2016,-
523828,MENONBE,MENON BEARINGS LTD.-$,16 Feb 2017,Interim Dividend - Rs. - 1.0000,17 Feb 2017,-,-,10 Feb 2017,16 Feb 2017,-
523828,MENONBE,MENON BEARINGS LTD.-$,31 Jul 2017,Interim Dividend - Rs. - 0.7500,01 Aug 2017,-,-,25 Jul 2017,31 Jul 2017,-
523828,MENONBE,MENON BEARINGS LTD.-$,16 Nov 2017,Interim Dividend - Rs. - 0.5000,17 Nov 2017,-,-,10 Nov 2017,16 Nov 2017,-
523828,MENONBE,MENON BEARINGS LTD.-$,12 Jul 2018,Final Dividend - Rs. - 0.2500,-,15 Jul 2018,21 Jul 2018,09 Jul 2018,12 Jul 2018,-
523828,MENONBE,MENON BEARINGS LTD.-$,31 Oct 2018,Interim Dividend - Rs. - 1.5000,01 Nov 2018,-,-,25 Oct 2018,31 Oct 2018,-
523828,MENONBE,MENON BEARINGS LTD.-$,26 Jul 2019,Interim Dividend - Rs. - 1.2500,29 Jul 2019,-,-,22 Jul 2019,26 Jul 2019,-
523828,MENONBE,MENON BEARINGS LTD.-$,20 Mar 2020,Interim Dividend - Rs. - 1.2500,23 Mar 2020,-,-,16 Mar 2020,20 Mar 2020,-
523828,MENONBE,MENON BEARINGS LTD.-$,03 Feb 2021,Interim Dividend - Rs. - 1.5000,04 Feb 2021,-,-,28 Jan 2021,03 Feb 2021,-
