Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502168,NCLIND,NCL INDUSTRIES LTD.-$,17 Sep 2007,Dividend - Rs. - 2.0000,-,19 Sep 2007,26 Sep 2007,12 Sep 2007,18 Sep 2007,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,18 Sep 2008,Dividend - Rs. - 2.5000,-,22 Sep 2008,29 Sep 2008,15 Sep 2008,19 Sep 2008,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,17 Sep 2009,Dividend - Rs. - 2.5000,-,22 Sep 2009,29 Sep 2009,14 Sep 2009,18 Sep 2009,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,21 Sep 2010,Dividend - Rs. - 1.0000,-,23 Sep 2010,30 Sep 2010,16 Sep 2010,22 Sep 2010,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,21 Sep 2011,Dividend - Rs. - 1.5000,-,23 Sep 2011,30 Sep 2011,16 Sep 2011,22 Sep 2011,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,05 Sep 2012,Dividend - Rs. - 2.0000,-,07 Sep 2012,14 Sep 2012,31 Aug 2012,05 Sep 2012,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,09 Feb 2016,Interim Dividend - Rs. - 1.0000,10 Feb 2016,-,-,03 Feb 2016,09 Feb 2016,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,09 Sep 2016,Final Dividend - Rs. - 1.0000,-,14 Sep 2016,20 Sep 2016,06 Sep 2016,12 Sep 2016,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,22 Feb 2017,Interim Dividend - Rs. - 1.0000,23 Feb 2017,-,-,16 Feb 2017,22 Feb 2017,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,14 Sep 2017,Final Dividend - Rs. - 1.5000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,21 Feb 2018,Interim Dividend - Rs. - 1.0000,22 Feb 2018,-,-,14 Feb 2018,21 Feb 2018,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,17 Sep 2018,Final Dividend - Rs. - 1.5000,-,19 Sep 2018,25 Sep 2018,11 Sep 2018,18 Sep 2018,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,19 Sep 2019,Dividend - Rs. - 2.5000,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,19 Mar 2020,Interim Dividend - Rs. - 1.5000,20 Mar 2020,-,-,13 Mar 2020,19 Mar 2020,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,17 Sep 2020,Final Dividend - Rs. - 1.0000,-,21 Sep 2020,28 Sep 2020,14 Sep 2020,18 Sep 2020,-
502168,NCLIND,NCL INDUSTRIES LTD.-$,19 Nov 2020,Interim Dividend - Rs. - 1.5000,20 Nov 2020,-,-,12 Nov 2020,19 Nov 2020,-
