Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,23 Sep 2008,Final Dividend - Rs. - 3.0000,-,25 Sep 2008,29 Sep 2008,18 Sep 2008,24 Sep 2008,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,29 Oct 2008,-,06 Nov 2008,-,-,29 Oct 2008,05 Nov 2008,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,10 Sep 2009,Final Dividend - Rs. - 0.3500,-,12 Sep 2009,19 Sep 2009,07 Sep 2009,10 Sep 2009,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,16 Sep 2010,Final Dividend - Rs. - 0.4000,-,20 Sep 2010,25 Sep 2010,13 Sep 2010,17 Sep 2010,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,15 Sep 2011,Final Dividend - Rs. - 0.4500,-,19 Sep 2011,24 Sep 2011,12 Sep 2011,16 Sep 2011,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,20 Sep 2012,Final Dividend - Rs. - 0.4500,-,24 Sep 2012,29 Sep 2012,14 Sep 2012,21 Sep 2012,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,17 Sep 2013,Final Dividend - Rs. - 0.4500,-,19 Sep 2013,25 Sep 2013,12 Sep 2013,18 Sep 2013,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,23 Sep 2014,Final Dividend - Rs. - 0.4500,-,25 Sep 2014,29 Sep 2014,18 Sep 2014,24 Sep 2014,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,16 Sep 2015,Final Dividend - Rs. - 0.5000,-,21 Sep 2015,26 Sep 2015,11 Sep 2015,18 Sep 2015,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,21 Sep 2016,Final Dividend - Rs. - 0.5500,-,23 Sep 2016,28 Sep 2016,16 Sep 2016,22 Sep 2016,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,21 Sep 2017,Dividend - Rs. - 0.6500,-,25 Sep 2017,29 Sep 2017,18 Sep 2017,22 Sep 2017,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,12 Sep 2018,Final Dividend - Rs. - 0.8000,-,17 Sep 2018,22 Sep 2018,07 Sep 2018,14 Sep 2018,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,19 Sep 2019,Final Dividend - Rs. - 0.9000,-,21 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
532856,TIMETECHNO,TIME TECHNOPLAST LTD.,21 Sep 2020,Final Dividend - Rs. - 0.9500,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
