Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500405,SUPPETRO,SUPREME PETROCHEM LTD.,18 Sep 2007,Dividend - Rs. - 1.0000,-,20 Sep 2007,04 Oct 2007,13 Sep 2007,19 Sep 2007,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,26 Sep 2008,Dividend - Rs. - 1.0000,-,01 Oct 2008,17 Oct 2008,24 Sep 2008,30 Sep 2008,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,17 Sep 2009,Dividend - Rs. - 1.0000,-,22 Sep 2009,06 Oct 2009,14 Sep 2009,18 Sep 2009,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,20 Sep 2010,Dividend - Rs. - 1.8000,-,22 Sep 2010,06 Oct 2010,15 Sep 2010,21 Sep 2010,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,05 Sep 2011,Dividend - Rs. - 2.8000,-,07 Sep 2011,21 Sep 2011,29 Aug 2011,06 Sep 2011,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,25 Sep 2012,Dividend - Rs. - 1.4000,-,27 Sep 2012,04 Oct 2012,20 Sep 2012,26 Sep 2012,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,14 Oct 2013,Dividend - Rs. - 2.5000,-,16 Oct 2013,18 Oct 2013,09 Oct 2013,14 Oct 2013,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,17 Sep 2014,Dividend - Rs. - 1.5000,-,19 Sep 2014,22 Sep 2014,12 Sep 2014,18 Sep 2014,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,16 Sep 2015,Dividend - Rs. - 1.5000,-,21 Sep 2015,23 Sep 2015,11 Sep 2015,18 Sep 2015,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,22 Mar 2016,Interim Dividend - Rs. - 1.5000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,01 Nov 2016,Interim Dividend - Rs. - 1.0000,02 Nov 2016,-,-,25 Oct 2016,01 Nov 2016,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,06 Jul 2017,Dividend - Rs. - 3.5000,-,10 Jul 2017,12 Jul 2017,03 Jul 2017,07 Jul 2017,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,02 Nov 2017,Interim Dividend - Rs. - 1.0000,03 Nov 2017,-,-,27 Oct 2017,02 Nov 2017,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,12 Jul 2018,Final Dividend - Rs. - 3.5000,-,16 Jul 2018,18 Jul 2018,09 Jul 2018,13 Jul 2018,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,05 Nov 2018,Interim Dividend - Rs. - 1.0000,07 Nov 2018,-,-,31 Oct 2018,05 Nov 2018,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,08 Jul 2019,Final Dividend - Rs. - 2.0000,-,10 Jul 2019,12 Jul 2019,03 Jul 2019,09 Jul 2019,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,31 Oct 2019,Interim Dividend - Rs. - 1.0000,01 Nov 2019,-,-,24 Oct 2019,31 Oct 2019,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,31 Oct 2019,Special Dividend - Rs. - 3.0000,01 Nov 2019,-,-,24 Oct 2019,31 Oct 2019,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,14 Sep 2020,Final Dividend - Rs. - 1.5000,-,16 Sep 2020,18 Sep 2020,09 Sep 2020,15 Sep 2020,-
500405,SUPPETRO,SUPREME PETROCHEM LTD.,05 Nov 2020,Interim Dividend - Rs. - 2.5000,06 Nov 2020,-,-,29 Oct 2020,05 Nov 2020,-
