Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500439,VHL,VARDHMAN HOLDINGS LTD.,11 Aug 2008,Dividend - Rs. - 2.0000,-,13 Aug 2008,30 Aug 2008,06 Aug 2008,12 Aug 2008,-
500439,VHL,VARDHMAN HOLDINGS LTD.,09 Jul 2009,Dividend - Rs. - 2.0000,-,11 Jul 2009,24 Jul 2009,06 Jul 2009,09 Jul 2009,-
500439,VHL,VARDHMAN HOLDINGS LTD.,29 Jun 2010,Dividend - Rs. - 2.0000,-,01 Jul 2010,19 Jul 2010,24 Jun 2010,29 Jun 2010,-
500439,VHL,VARDHMAN HOLDINGS LTD.,08 Jul 2011,Dividend - Rs. - 2.5000,-,12 Jul 2011,23 Jul 2011,05 Jul 2011,11 Jul 2011,-
500439,VHL,VARDHMAN HOLDINGS LTD.,16 Aug 2012,Dividend - Rs. - 2.5000,-,20 Aug 2012,01 Sep 2012,13 Aug 2012,16 Aug 2012,-
500439,VHL,VARDHMAN HOLDINGS LTD.,14 Aug 2013,Dividend - Rs. - 3.0000,-,19 Aug 2013,31 Aug 2013,08 Aug 2013,16 Aug 2013,-
500439,VHL,VARDHMAN HOLDINGS LTD.,25 Aug 2014,Dividend - Rs. - 3.0000,-,27 Aug 2014,25 Sep 2014,20 Aug 2014,26 Aug 2014,-
500439,VHL,VARDHMAN HOLDINGS LTD.,05 Aug 2015,Dividend - Rs. - 3.0000,-,07 Aug 2015,04 Sep 2015,31 Jul 2015,06 Aug 2015,-
500439,VHL,VARDHMAN HOLDINGS LTD.,11 Aug 2016,Dividend - Rs. - 3.0000,-,13 Aug 2016,05 Sep 2016,08 Aug 2016,11 Aug 2016,-
500439,VHL,VARDHMAN HOLDINGS LTD.,07 Sep 2017,Dividend - Rs. - 5.0000,-,11 Sep 2017,22 Sep 2017,04 Sep 2017,08 Sep 2017,-
500439,VHL,VARDHMAN HOLDINGS LTD.,12 Sep 2018,Dividend - Rs. - 5.0000,-,17 Sep 2018,27 Sep 2018,07 Sep 2018,14 Sep 2018,-
500439,VHL,VARDHMAN HOLDINGS LTD.,18 Sep 2019,Dividend - Rs. - 5.0000,-,20 Sep 2019,30 Sep 2019,13 Sep 2019,19 Sep 2019,-
